arrival_info,stop_number,stop_name,stop_id,latitude,longitude
22分鐘,1,惇敘工商(行義),1128400740,25.14332,121.52721
24分鐘,2,行義路四,1128400440,25.14028,121.52766
24分鐘,3,行義路三,1128400340,25.137649,121.528164
25分鐘,4,行義路二,1128400240,25.135779,121.5286395
25分鐘,5,行義路一,1128400140,25.132846,121.5283054
26分鐘,6,行義路,1128400040,25.130562,121.5279257
27分鐘,7,明山宮一,1128400640,25.129093,121.527864
27分鐘,8,明山宮,1128400540,25.128106,121.5291514
28分鐘,9,磺溪,1128400940,25.125905,121.527588
29分鐘,10,福德廟(行義),1128400840,25.1246,121.52614
29分鐘,11,福德廟(石牌),1126700660,25.12357,121.525261
30分鐘,12,永欣里,1126700140,25.122216,121.5238999
31分鐘,13,榮光新村(榮總東院),1121700140,25.12028,121.5226771
32分鐘,14,榮總一,1121700361,25.118824,121.5205515
33分鐘,15,榮總,1126700460,25.11845,121.5180525
34分鐘,16,永明派出所,1126700060,25.11722,121.5163664
35分鐘,17,綜合市場(捷運石牌站),1126700760,25.115911,121.515502
37分鐘,18,捷運石牌站(西安),1128800140,25.114729,121.51501
38分鐘,19,自強街口(西安),1128800040,25.11229,121.51664
39分鐘,20,捷運明德站(西安),1128800240,25.109208,121.518827
41分鐘,21,明德國中,1128000140,25.107279,121.5177076
進站中,22,中正高中,1128700040,25.105059,121.517803
進站中,23,捷運芝山站(戲曲中心),1115900240,25.102263,121.5204736
3分鐘,24,捷運芝山站一,1115900340,25.100849,121.5223075
5分鐘,25,士林,1115900040,25.095911,121.5242793
7分鐘,26,士林國中,1116200260,25.094828,121.523269
9分鐘,27,士林區行政中心(中正),1116300260,25.093698,121.5202937
9分鐘,28,陽明高中,1116500860,25.092141,121.517889
15分鐘,29,社子市場,1117200100,25.087505,121.5090743
15分鐘,30,社園里,1117200600,25.089056,121.5079873
17分鐘,31,社子派出所,1117200360,25.089599,121.5064251
17分鐘,32,永倫里(南),1117200760,25.089467,121.503968
18分鐘,33,社子國小,1117200400,25.089904,121.5025776
21分鐘,34,永倫里(延平),1117500100,25.091148,121.500682
22分鐘,35,洲美橋,1117500500,25.092658,121.4992219
22分鐘,36,中窟,1117400300,25.09534,121.49649
23分鐘,37,福安里,1117200900,25.09636,121.49544
24分鐘,38,福安區民活動中心,1117201000,25.09717,121.49455
25分鐘,39,下竹圍,1117200000,25.0982,121.49333
25分鐘,40,地藏禪寺,1117400500,25.099749,121.4915352
26分鐘,41,臨江園,1117402000,25.10163,121.48928
26分鐘,42,福安國中,1117401900,25.10333,121.48729
27分鐘,43,富洲里八段,1117401600,25.10576,121.48446
28分鐘,44,富安國小,1117401360,25.10596,121.4833
28分鐘,45,建安新村,1117400960,25.10601,121.48116
29分鐘,46,下溪沙尾,1117400160,25.10597,121.47884
29分鐘,47,威靈廟,1117400800,25.105957,121.4764835
30分鐘,48,富洲里九段,1117401500,25.106223,121.4742815
30分鐘,49,浮線,1117401100,25.106667,121.4725864
31分鐘,50,台北海大,1117400400,25.108525,121.4706761
31分鐘,51,富洲里,1117401460,25.109244,121.468346
