arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,松山車站,1056700120,25.049806,121.578206
末班已過,2,玉成里,1157700020,25.050867,121.5809831
末班已過,3,週美里,1147100420,25.05609,121.5828479
末班已過,4,新明路,1147000220,25.057224,121.5854194
末班已過,5,台北企業總部園區,1147100020,25.057943,121.587031
末班已過,6,新明成功路口,1147100620,25.06008,121.590623
末班已過,7,石潭公園,1148400220,25.06211,121.59311
末班已過,8,蘆洲里,1148400820,25.062151,121.5972045
末班已過,9,安康路,1148400320,25.063137,121.6011887
末班已過,10,內湖焚化廠(安康),1148400020,25.063054,121.6030952
末班已過,11,捷運東湖站(南湖高中),1148600300,25.066845,121.611416
末班已過,12,明湖國中,1148600100,25.07026,121.6116422
末班已過,13,明湖國小(公共電視台),1148500160,25.07181,121.6093083
末班已過,14,捷運葫洲站(康寧大學),1148500460,25.072621,121.6076109
末班已過,15,金湖路口,1149000560,25.073547,121.6046899
末班已過,16,衛勤訓練中心,1149000860,25.07383,121.602397
末班已過,17,紫雲里,1146100400,25.07757,121.6003649
