arrival_info,stop_number,stop_name,stop_id,latitude,longitude
3分鐘,1,瑞湖街口,1149400220,25.067523,121.576485
5分鐘,2,陽光抽水站,1149401200,25.07204,121.57446
8分鐘,3,金泰公園,1046201000,25.078033,121.5674816
10分鐘,4,基湖站,1149200300,25.0801,121.56489
12分鐘,5,捷運西湖站,1149300220,25.082197,121.5658848
15分鐘,6,仁寶大樓,1149200020,25.079213,121.5684974
17分鐘,7,瑞光港墘路口,1149200720,25.077397,121.572469
23分鐘,8,瑞光路,1149100230,25.074821,121.577343
進站中,9,公館山,1149100040,25.071988,121.5809507
3分鐘,10,麗寶大樓,1149100341,25.07096,121.5820136
5分鐘,11,金豐金莊路口,1146901340,25.064815,121.5876554
8分鐘,12,精技大樓,1149401860,25.064379,121.582373
10分鐘,13,新湖舊宗路口,1149401760,25.062317,121.578721
11分鐘,14,新湖一路口,1149401340,25.060591,121.5788583
15分鐘,15,潭美公園,1146901020,25.059184,121.5857387
16分鐘,16,石潭公園(成功),1146700240,25.061041,121.591015
26分鐘,17,南港車站,1156800120,25.053195,121.6071781
