arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,富德,1165601960,25.000078,121.5904156
尚未發車,2,象頭埔,1165602460,25.001848,121.5884857
尚未發車,3,萬福橋,1165602960,25.003147,121.5850662
尚未發車,4,捷運動物園站,1165601740,24.99882,121.580221
尚未發車,5,貓纜動物園站,1165603340,24.9968,121.576778
尚未發車,6,萬壽橋頭(新光),1165200440,24.993482,121.57363
尚未發車,7,萬壽橋頭(秀明),1165200320,24.99161,121.574153
尚未發車,8,萬興國小,1165200640,24.989679,121.576757
尚未發車,9,政大一,1166601040,24.987811,121.576051
11分鐘,10,新光路口,1165100860,24.988084,121.5738817
13分鐘,11,指南路口,1166400340,24.986197,121.570658
14分鐘,12,木南公園,1165700040,24.984828,121.57011
14分鐘,13,景文中學,1165700360,24.984111,121.5689404
15分鐘,14,司法新村,1166400060,24.98335,121.56699
16分鐘,15,忠順廟,1166400160,24.98265,121.5645265
尚未發車,16,國泰新村(木新),1165800360,24.982053,121.5618498
進站中,17,力行國小,1166000060,24.98166,121.560289
進站中,18,木新市場,1166000160,24.981153,121.5582724
進站中,19,景美女中,1166000460,24.980465,121.555554
進站中,20,木新路口,1164300100,24.98184,121.55379
3分鐘,21,實踐國小,1166300120,24.983484,121.556904
4分鐘,22,忠順街,1166200120,24.983989,121.5588
5分鐘,23,興隆路口(忠順),1166300220,24.984291,121.5609564
6分鐘,24,木柵公園,1164600000,24.98702,121.56077
8分鐘,25,馬明潭(再興中學),1164900200,24.989363,121.5599425
9分鐘,26,興隆山莊,1164900400,24.990768,121.55919
10分鐘,27,海巡署一,1169800100,24.992388,121.5587834
10分鐘,28,海巡署,1169800000,24.993856,121.5594086
11分鐘,29,文山運動中心(興隆),1169600000,24.996475,121.560053
12分鐘,30,臺灣警察專科學校,1169800200,24.997677,121.559454
12分鐘,31,捷運萬芳醫院站,1169600260,24.999259,121.557829
14分鐘,32,中國科技大學(興隆),1169400000,25.000405,121.5557979
15分鐘,33,興隆路口(辛亥),1169200400,25.001741,121.555211
15分鐘,34,捷運辛亥站,1169400100,25.003739,121.5565318
進站中,35,辛亥國小,1169300100,25.00702,121.5587183
3分鐘,36,青峰活動中心,1066800260,25.01598,121.5508234
4分鐘,37,自來水處(辛亥),1066800060,25.018051,121.548282
5分鐘,38,和平高中,1105200100,25.01963,121.54746
6分鐘,39,捷運六張犁站(基隆路),1067500200,25.023636,121.5519069
8分鐘,40,喬治商職,1105400100,25.02628,121.5549231
9分鐘,41,三興國小(臨江街觀光夜市),1105300100,25.028574,121.557017
10分鐘,42,吳興街口,1105200000,25.031596,121.5588464
13分鐘,43,世貿中心(基隆路),1105100100,25.033677,121.5601565
進站中,44,市政府(松壽),1105100320,25.035836,121.5648932
4分鐘,45,松壽路口,1105100420,25.035784,121.5674077
6分鐘,46,興雅國中,1107300700,25.03724,121.568534
6分鐘,47,消防局(松仁),1107300400,25.039991,121.568621
8分鐘,48,市立工農,1106000020,25.040854,121.5726502
9分鐘,49,捷運永春站(忠孝),1106100220,25.040733,121.575809
11分鐘,50,捷運永春站(松山),1106100100,25.04195,121.5778998
12分鐘,51,雙永國小,1106200000,25.043558,121.5779186
12分鐘,52,永吉松山路口,1106200100,25.045005,121.5779069
進站中,53,松山車站(松山),1109000000,25.047269,121.5779129
4分鐘,54,松山車站,1056700120,25.049806,121.578206
