arrival_info,stop_number,stop_name,stop_id,latitude,longitude
今日未營運,1,新北投車站,1124301760,25.136865,121.5034808
今日未營運,2,溫泉博物館(梅庭),1124301320,25.136841,121.5076858
今日未營運,3,銀光巷口(普濟寺),1124301820,25.136316,121.512162
今日未營運,4,幽雅路7號,1124301520,25.137241,121.513566
今日未營運,5,春天酒店,1124300830,25.137551,121.513898
今日未營運,6,幽雅路35號,1124301620,25.137444,121.515467
今日未營運,7,北投文物館/不動明王,1124100700,25.138581,121.5143546
今日未營運,8,泉源別墅,1124701320,25.142759,121.5178621
今日未營運,9,彌陀寺(硫磺谷),1124703120,25.14374,121.52148
今日未營運,10,大同之家,1124700560,25.146018,121.523174
