arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,民生國中,1059100040,25.059661,121.5679233
尚未發車,2,新東街口,1058900160,25.059272,121.5663967
尚未發車,3,民生社區活動中心,1057300060,25.058808,121.5611445
尚未發車,4,聯合二村,1057600260,25.058624,121.5589234
尚未發車,5,介壽國中,1057200060,25.058415,121.5560444
尚未發車,6,公教住宅,1057400060,25.058131,121.5526273
尚未發車,7,長春敦化路口,1054800440,25.05458,121.54883
尚未發車,8,臺北小巨蛋,1059500040,25.052139,121.548768
尚未發車,9,八德敦化路口,1055100040,25.04864,121.54874
尚未發車,10,市民敦化路口,1055700240,25.045271,121.548797
尚未發車,11,忠孝敦化路口,1069000140,25.041865,121.5487541
尚未發車,12,仁愛敦化路口,1068500140,25.039043,121.548697
尚未發車,13,信義敦化路口,1068100140,25.033775,121.548726
尚未發車,14,大安國中,1068300040,25.032074,121.5483934
尚未發車,15,成功國宅,1068200140,25.028411,121.5484575
尚未發車,16,鳳雛公園,1055700340,25.026331,121.5486689
尚未發車,17,敦化和平路口,1066900140,25.02391,121.54858
尚未發車,18,和平高中,1105200140,25.02024,121.54763
尚未發車,19,基隆長興街口,1067200460,25.018512,121.5456371
尚未發車,20,臺大癌醫(基隆路),1067200760,25.015713,121.5422472
尚未發車,21,中正環河路口,2315000140,24.990695,121.5339021
尚未發車,22,莊敬中學/人權博物館,2315001040,24.98743,121.53358
尚未發車,23,遠東工業城,2314801840,24.98444,121.5334506
尚未發車,24,花開富貴,2314801140,24.98182,121.53367
尚未發車,25,廿張路口,2314100140,24.979589,121.533849
尚未發車,26,廿張路,2314800440,24.977862,121.534109
尚未發車,27,耕莘醫院(中正路),2314801520,24.97613,121.53501
尚未發車,28,中正國宅,2314800220,24.974051,121.537963
尚未發車,29,崇光中學,2314600920,24.972496,121.540277
尚未發車,30,中正路口,2314600020,24.97122,121.5419
尚未發車,31,捷運新店區公所站(北新),2314700940,24.967768,121.541385
尚未發車,32,檳榔路,2314702040,24.965168,121.5404224
尚未發車,33,碧潭橋頭,2314701640,24.962441,121.539199
尚未發車,34,溪頭,2315302500,24.960831,121.5319036
尚未發車,35,大坪頂,2315300200,24.961329,121.5298939
尚未發車,36,頂城,2315302300,24.961886,121.528356
尚未發車,37,胡璉故居紀念館,2315300060,24.963037,121.526281
尚未發車,38,下城社區,2315300160,24.963596,121.5239545
尚未發車,39,安華路口,2315301260,24.963907,121.5212082
尚未發車,40,光華新村(安康路),2315300860,24.964143,121.5182441
尚未發車,41,安康派出所,2315400440,24.963346,121.514015
尚未發車,42,公崙新村(豐榮醫院),2315300440,24.961978,121.512518
尚未發車,43,浪漫貴族,2315400840,24.95991,121.51084
尚未發車,44,台北菸廠,2315300660,24.95876,121.508391
尚未發車,45,安康車子路口,2315301360,24.958081,121.5048646
尚未發車,46,薏仁坑,2315401240,24.957301,121.501307
尚未發車,47,仁康醫院,2315301040,24.956813,121.499692
尚未發車,48,康樂新村,2315400960,24.95549,121.4972383
尚未發車,49,大茅埔,2315300340,24.954594,121.494847
尚未發車,50,頭城一,2315602640,24.952911,121.492819
尚未發車,51,頭城,2315602560,24.951898,121.491583
尚未發車,52,中央印製廠,2315600260,24.951867,121.488257
尚未發車,53,二城,2315600040,24.951821,121.48623
尚未發車,54,建業路,2315601740,24.95122,121.48431
尚未發車,55,三城,2315700040,24.949649,121.482922
尚未發車,56,日興市民活動中心,2315700160,24.948736,121.481227
尚未發車,57,碧瑤,2315700740,24.946929,121.47968
