arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,八德中坡路口,1157700300,25.051204,121.580172
末班已過,2,松山車站(八德),1056700062,25.050168,121.576598
末班已過,3,松山農會,1056600060,25.050073,121.574914
末班已過,4,饒河街觀光夜市(塔悠),1056600560,25.050387,121.571871
末班已過,5,南松山(南京),1058500060,25.051515,121.569058
末班已過,6,南京公寓(捷運南京三民),1056900061,25.051455,121.5666502
末班已過,7,西松國小,1058200200,25.053597,121.5638994
末班已過,8,三民健康路口(西松高中),1058200000,25.054814,121.5638473
末班已過,9,三民路,1058200100,25.05753,121.56368
末班已過,10,廣合新村,1058800100,25.06067,121.56339
末班已過,11,三民國小,1059200020,25.06283,121.56362
末班已過,12,莊敬里,1059300000,25.065303,121.5657277
