arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,勞工活動中心,2489100240,25.062158,121.4501639
11分鐘,2,五權三路,2489100610,25.063567,121.452404
12分鐘,3,五權三五工路口,2489100120,25.065684,121.454236
14分鐘,4,標準廠房,2488601140,25.0649,121.45596
15分鐘,5,管理中心,2488601020,25.064069,121.456882
進站中,6,捷運新北產業園區站,2488600140,25.062162,121.459313
進站中,7,思源新北大道路口,2425001640,25.059442,121.4595888
5分鐘,8,頭前國中,2425002540,25.0553,121.45958
7分鐘,9,福壽公園,2425100440,25.051924,121.4577241
9分鐘,10,幸福思源路口,2424700960,25.049483,121.4578633
11分鐘,11,幸福新城,2424701060,25.049416,121.455669
12分鐘,12,幸福中華路口,2424700760,25.049323,121.4533855
13分鐘,13,正邦社區,2424600340,25.048787,121.4525192
13分鐘,14,中華路,2424900440,25.04652,121.45338
16分鐘,15,財元廣場,2424900660,25.044839,121.453317
17分鐘,16,中港社區活動中心,2425400040,25.041697,121.4548368
20分鐘,17,新莊國小,2424401040,25.038678,121.4553611
24分鐘,18,捷運新莊站(新莊郵局),2424300960,25.035639,121.449807
25分鐘,19,新泰路口,2424301260,25.035329,121.44814
28分鐘,20,海山里,2314801440,25.034808,121.445934
29分鐘,21,盲人重建院,2425500260,25.0337,121.4406316
32分鐘,22,捷運輔大站(建國一路),2425701140,25.031472,121.43385
33分鐘,23,建國一路,2425700440,25.029839,121.4345539
34分鐘,24,後港一路,2425700560,25.02821,121.43251
36分鐘,25,建安街口,2425700360,25.027147,121.428706
37分鐘,26,建福路口,2425900360,25.026331,121.426119
38分鐘,27,後港社區,2425700840,25.02585,121.42461
41分鐘,28,福營國中,2426700900,25.02496,121.4231654
進站中,29,富國路口,2426700600,25.026334,121.418785
進站中,30,丹鳳派出所,2425600160,25.028166,121.414057
進站中,31,雙鳳福德宮,2426100860,25.028,121.413082
3分鐘,32,青山路口,2426000840,25.02805,121.41195
4分鐘,33,鳳山街口,2426001440,25.024815,121.4129393
5分鐘,34,丹鳳國小(新北大道),2425700141,25.02389,121.413402
6分鐘,35,捷運迴龍站,2424300740,25.022547,121.412762
8分鐘,36,迴龍派出所,3335100040,25.019692,121.40912
9分鐘,37,迴龍商場,3335100160,25.018554,121.407086
11分鐘,38,龍華科技大學,3335100360,25.017874,121.404304
13分鐘,39,大慶蓮莊,3335000060,25.016809,121.400405
進站中,40,龍壽里,3335000400,25.016457,121.396677
