arrival_info,stop_number,stop_name,stop_id,latitude,longitude
今日未營運,1,舊莊站,1157201020,25.039219,121.6233788
今日未營運,2,舊莊,1158001030,25.038074,121.622697
今日未營運,3,坑口運動公園,1158000240,25.035249,121.6235797
今日未營運,4,山豬窟游泳池,1158000160,25.032245,121.6242927
今日未營運,5,坑口運動公園,1158000200,25.035123,121.6236712
今日未營運,6,舊莊,1158001060,25.038111,121.6228397
54分鐘,7,舊莊站,1157201000,25.039454,121.6233248
54分鐘,8,舊莊公園,1158001200,25.04107,121.6208947
55分鐘,9,金德橋頭,1156500000,25.042651,121.619864
55分鐘,10,胡適國小,1157200300,25.043448,121.6190381
56分鐘,11,福山抽水站,1156400200,25.04642,121.61734
57分鐘,12,六福公園,1157100260,25.04887,121.616349
58分鐘,13,誠正國中,1157100100,25.051546,121.6160314
預計20:00發車,14,國家文官學院,1156100460,25.053113,121.6145567
預計20:00發車,15,台北生技園區,1156100060,25.052653,121.610465
預計20:00發車,16,捷運南港站,1156100560,25.05226,121.607245
預計20:00發車,17,南港車站,1156800120,25.053195,121.6071781
