arrival_info,stop_number,stop_name,stop_id,latitude,longitude
17分鐘,1,舊莊二站,1158001140,25.03749,121.6243761
17分鐘,2,舊莊,1158001060,25.038111,121.6228397
18分鐘,3,舊莊國小,1158000960,25.039526,121.621016
19分鐘,4,舊莊一站,1157200960,25.040912,121.6190444
20分鐘,5,中研院,1152900000,25.043422,121.616561
23分鐘,6,中研新村,1157400100,25.045074,121.615639
23分鐘,7,圓拱橋,1156400100,25.047462,121.615728
24分鐘,8,南港水廠,1156400000,25.049379,121.6159492
26分鐘,9,誠正國中,1157100100,25.051546,121.6160314
28分鐘,10,南港展覽館,1156800260,25.05534,121.6156
進站中,11,南港,1156800060,25.055394,121.6136587
進站中,12,南港高工(南港路),1156800560,25.054968,121.6097763
3分鐘,13,南港行政中心,1157900160,25.054411,121.6066934
4分鐘,14,台肥新村,1157900060,25.053826,121.6035015
6分鐘,15,南港輪胎,1157800460,25.05341,121.6006319
6分鐘,16,東明里/臺北流行音樂中心,1157800360,25.0538,121.5985798
7分鐘,17,土地公廟,1155100060,25.05449,121.5955099
9分鐘,18,南港高中,1155100440,25.053019,121.5949802
11分鐘,19,捷運昆陽站,1155700260,25.050346,121.593165
12分鐘,20,陸軍後勤指揮部,1155800160,25.04983,121.59077
13分鐘,21,國華新村,1155700160,25.049084,121.5878431
14分鐘,22,聯合醫院忠孝院區,1157500160,25.047521,121.5842297
16分鐘,23,捷運後山埤站(永吉),1156200360,25.045397,121.581802
進站中,24,永吉松山路口,1106800060,25.045571,121.5767976
進站中,25,國民住宅,1106300160,25.045661,121.5737034
3分鐘,26,松隆路口,1107000460,25.045056,121.5694412
4分鐘,27,松山高中(松隆),1107000140,25.043781,121.5675057
9分鐘,28,聯合報,1107100260,25.041326,121.5630899
11分鐘,29,捷運國父紀念館站(忠孝),1107200260,25.041487,121.558253
12分鐘,30,交通部觀光署,1069400260,25.041474,121.5560743
15分鐘,31,阿波羅大廈,1069200060,25.041561,121.553289
18分鐘,32,捷運忠孝敦化站,1069000260,25.041633,121.5501789
20分鐘,33,頂好市場,1069100360,25.041694,121.5466935
22分鐘,34,捷運忠孝復興站,1065400060,25.04177,121.542636
24分鐘,35,正義郵局,1065500060,25.041813,121.5390398
26分鐘,36,臺北科技大學(忠孝),1060800060,25.04222,121.53457
29分鐘,37,忠孝國小,1005800060,25.042898,121.5311997
30分鐘,38,華山文創園區,1005800361,25.043925,121.527413
33分鐘,39,捷運善導寺站,1005800160,25.045222,121.52223
3分鐘,40,臺北車站(忠孝),1004100760,25.04654,121.5167218
10分鐘,41,中華路北站,1084300040,25.045511,121.5091441
11分鐘,42,捷運西門站,1084400340,25.042516,121.5082667
14分鐘,43,小南門,1085000040,25.037868,121.5069037
16分鐘,44,聯合醫院和平院區,1006500140,25.036493,121.5065075
18分鐘,45,大埔街,1086200040,25.032074,121.5044162
20分鐘,46,廈安里,1086100540,25.030562,121.5040856
21分鐘,47,南機場公寓,1088000040,25.028384,121.5054653
23分鐘,48,中華南海路口,1088100040,25.027343,121.5064379
25分鐘,49,青年公園(國興),1088200340,25.0253,121.50712
26分鐘,50,國興路口一,1088100300,25.024585,121.5088101
28分鐘,51,國興路口,1006700300,25.025757,121.508379
