arrival_info,stop_number,stop_name,stop_id,latitude,longitude
62分鐘,1,瑞松街146號,2217201030,25.109863,121.645427
63分鐘,2,興樺汽車,2217600920,25.105882,121.645375
64分鐘,3,四川橋,2217000461,25.105065,121.644816
65分鐘,4,烘內,2217000860,25.104621,121.6439911
65分鐘,5,月牙泉,2217000140,25.103162,121.6437904
進站中,6,烘下,2217000740,25.098575,121.642038
進站中,7,堪農山莊,2217001040,25.09722,121.6420523
進站中,8,慈惠堂,2217001140,25.093758,121.644057
進站中,9,汐萬路三段,2217000540,25.091852,121.643058
今日未營運,10,拱北殿停車場,2217301160,25.093843,121.64141
進站中,11,拱北殿,2216901620,25.090723,121.643412
進站中,12,北港國小二,2217300020,25.090384,121.64479
3分鐘,13,北港國小,2217000240,25.089352,121.645666
3分鐘,14,烘內派出所,2217000940,25.088186,121.646559
5分鐘,15,林肯大郡,2216000220,25.090332,121.648462
7分鐘,16,土巷口,2217900140,25.083826,121.648244
8分鐘,17,明園山莊,2217900920,25.082423,121.648912
9分鐘,18,川口,2217900340,25.079195,121.6493127
9分鐘,19,孝友別墅,2217900740,25.077722,121.649909
10分鐘,20,北港溪口,2216700020,25.076269,121.649804
10分鐘,21,土地公廟,2216800040,25.074246,121.65061
11分鐘,22,電力公司,2216801140,25.072858,121.6515922
11分鐘,23,江北二橋橋頭,2215000540,25.070551,121.65275
14分鐘,24,汐科站北站,2218400420,25.064077,121.6522
16分鐘,25,汐止國小,2217400220,25.066251,121.654922
17分鐘,26,汐止國中,2214400120,25.067099,121.658766
19分鐘,27,汐止,2217400020,25.06908,121.66202
