arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,捷運劍潭站(北藝中心),1116200500,25.084914,121.524923
末班已過,2,陽明戲院,1116301200,25.087439,121.5260219
末班已過,3,小北街,1116300500,25.090706,121.526903
末班已過,4,士林區農會,1116300300,25.092863,121.5256716
末班已過,5,捷運士林站(中正),1116300821,25.09522,121.52577
末班已過,6,福林國小,1114303520,25.09592,121.52906
末班已過,7,士林官邸(中正),1114500120,25.096324,121.531395
末班已過,8,泰北中學,1114100220,25.097284,121.5334818
末班已過,9,岩山里,1114600000,25.101779,121.5377086
末班已過,10,岩山里一,1114600100,25.103513,121.5370243
末班已過,11,芝蘭新村,1114902940,25.106942,121.5369035
末班已過,12,華興中學,1114903340,25.104101,121.5381247
末班已過,13,嶺頭,1114905100,25.102015,121.5403187
末班已過,14,拔子埔,1114902500,25.105066,121.5438996
末班已過,15,永嶺,1114901600,25.106965,121.5453823
末班已過,16,永福(林語堂故居),1114901500,25.109244,121.54702
末班已過,17,陽明教養院,1114903500,25.110508,121.548654
末班已過,18,福音,1114904600,25.114336,121.55056
末班已過,19,陽明山國小,1114903400,25.11785,121.5521
末班已過,20,明德新村,1114902600,25.120516,121.5530985
末班已過,21,白雲山莊,1114901800,25.122916,121.5516221
末班已過,22,新安,1114903600,25.124863,121.550228
末班已過,23,下竹林,1119100000,25.129779,121.5476245
末班已過,24,格致國中,1119100500,25.13135,121.54684
末班已過,25,山仔后派出所,1119100200,25.136105,121.5462966
末班已過,26,文化大學,1119300000,25.138879,121.5465243
末班已過,27,磺溪底,1119101300,25.140692,121.5498793
末班已過,28,格致大亨路口,1119100800,25.143044,121.5492779
末班已過,29,福壽橋,1119101100,25.145706,121.5497333
末班已過,30,聯勤陽明山招待所,1129102600,25.148073,121.5493257
末班已過,31,紗帽陽明路口,1119100660,25.149143,121.5487984
末班已過,32,教師中心,1129101000,25.150204,121.547813
末班已過,33,陽明山,1129101720,25.152339,121.5473281
末班已過,34,中山樓,1129100320,25.151251,121.5496538
末班已過,35,菁山遊憩區,1119203140,25.15167,121.55865
末班已過,36,菁山遊憩區一,1119203520,25.151386,121.5613198
末班已過,37,絹絲瀑布,1119203240,25.151157,121.5616406
末班已過,38,土地公廟,1119200440,25.14956,121.56032
末班已過,39,菁山三,1119202240,25.14736,121.55836
末班已過,40,菁山二,1119202140,25.146524,121.5587535
末班已過,41,菁山一,1119202040,25.14515,121.5575439
末班已過,42,山仔后,1119200600,25.138087,121.5471173
末班已過,43,淨水廠,1119201900,25.139061,121.5495602
末班已過,44,陽明山泉,1119203300,25.139787,121.55124
末班已過,45,山豬湖,1119200720,25.142279,121.555957
末班已過,46,乾坑子,1119201840,25.142009,121.5583377
末班已過,47,礦寮一,1119204600,25.143152,121.559129
末班已過,48,礦寮,1119204300,25.143921,121.5593191
末班已過,49,衛星電台,1119203960,25.144414,121.5647162
末班已過,50,菁山里一,1119202740,25.143537,121.5641876
末班已過,51,菁山里二,1119202840,25.14206,121.56488
末班已過,52,菁山里三,1119202940,25.14083,121.56747
末班已過,53,下過溪,1119200340,25.140928,121.5688647
末班已過,54,興農橋,1119204100,25.139328,121.570212
末班已過,55,鄭厝,1119204040,25.137848,121.571595
末班已過,56,平菁街28巷,1119201140,25.136555,121.5720838
末班已過,57,陳厝,1114903240,25.13507,121.57406
末班已過,58,倫仔尾,1114903100,25.13068,121.57303
末班已過,59,合誠宮,1114902000,25.130841,121.574546
末班已過,60,圳仔頭,1114902100,25.13194,121.574833
末班已過,61,平等里,1114900840,25.131479,121.5766369
末班已過,62,平等國小,1114900940,25.1298,121.57652
末班已過,63,福德祠,1114904740,25.128913,121.5746383
末班已過,64,我家花園,1114902340,25.125051,121.5734895
末班已過,65,平菁街116巷口,1114901040,25.12412,121.5726818
末班已過,66,大坪尾,1114900040,25.12313,121.57227
