arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,華中河濱公園,1087100100,25.017171,121.4960943
4分鐘,2,果菜市場,1087200000,25.01987,121.497706
5分鐘,3,光仁國小,1086100020,25.02122,121.5004577
6分鐘,4,青年路派出所,1086000120,25.021996,121.5021881
8分鐘,5,青年路,1087500000,25.023084,121.5027448
9分鐘,6,中正新城,1087600000,25.024797,121.5032962
9分鐘,7,青年社區,1087600200,25.025478,121.504647
10分鐘,8,青年公園(青年),1087600100,25.025964,121.5062868
11分鐘,9,青年公園(國興),1088200340,25.0253,121.50712
12分鐘,10,國興路口一,1088100300,25.024585,121.5088101
14分鐘,11,國興路口,1006700300,25.025757,121.508379
15分鐘,12,中華南海路口,1006700100,25.027236,121.5066611
15分鐘,13,南機場公寓,1006900000,25.028591,121.5054077
17分鐘,14,廈安里,1006800300,25.030697,121.5041681
18分鐘,15,大埔街,1006800000,25.032684,121.504945
19分鐘,16,聯合醫院和平院區,1006500101,25.0357,121.506607
23分鐘,17,捷運西門站,1084600300,25.04173,121.5082859
25分鐘,18,中華路北站,1004200200,25.045696,121.5093807
28分鐘,19,捷運北門站,1034100601,25.050609,121.5106101
進站中,20,延平一站(長安),1034100220,25.05181,121.51269
4分鐘,21,圓環(重慶),1035000300,25.052844,121.514207
7分鐘,22,圓環(南京),1035000220,25.053651,121.5157054
9分鐘,23,捷運中山站(志仁高中),1035200120,25.05271,121.5196749
11分鐘,24,南京林森路口,1045400120,25.052069,121.5250604
進站中,25,南京吉林路口,1045700220,25.052007,121.529855
進站中,26,捷運松江南京站,1045700420,25.051969,121.5327305
5分鐘,27,長春國小,1048500120,25.05472,121.53409
7分鐘,28,臺北大學(臺北校區),1048700020,25.054618,121.5386259
8分鐘,29,長春市場,1048700120,25.054528,121.5417353
10分鐘,30,慶城街口,1054700220,25.0545,121.54574
14分鐘,31,長庚醫院,1050800000,25.05656,121.54929
進站中,32,公教住宅,1057400020,25.057928,121.5525641
進站中,33,介壽國中,1057200020,25.058238,121.5557293
進站中,34,聯合二村,1057600220,25.058501,121.5592167
3分鐘,35,民生社區活動中心,1057300020,25.05864,121.560927
6分鐘,36,廣合新村,1058800100,25.06067,121.56339
7分鐘,37,三民國小,1059200020,25.06283,121.56362
11分鐘,38,新益里,1059200140,25.062286,121.566155
