arrival_info,stop_number,stop_name,stop_id,latitude,longitude
4分鐘,1,富洲里,1117401420,25.109126,121.468652
4分鐘,2,台北海大,1117400440,25.108188,121.4708548
5分鐘,3,浮線,1117401140,25.106587,121.4725103
5分鐘,4,富洲里九段,1117401540,25.10614,121.47427
6分鐘,5,威靈廟,1117400840,25.105857,121.4762383
6分鐘,6,下溪沙尾,1117400120,25.10581,121.47886
7分鐘,7,建安新村,1117400920,25.105952,121.4812673
7分鐘,8,富安國小,1117401320,25.105912,121.4831859
7分鐘,9,富洲里八段,1117401640,25.10563,121.48448
8分鐘,10,福安國中,1117401940,25.103238,121.4872193
9分鐘,11,臨江園,1117402040,25.1017,121.48915
9分鐘,12,地藏禪寺,1117400540,25.09956,121.49168
10分鐘,13,下竹圍,1117200040,25.09816,121.49333
10分鐘,14,福安區民活動中心,1117201040,25.09707,121.49461
11分鐘,15,福安里,1117200940,25.09612,121.49561
12分鐘,16,普濟堂,1117200840,25.094151,121.4974417
15分鐘,17,社子國小二,1117200540,25.090017,121.5020824
16分鐘,18,社子國小,1117200440,25.089646,121.5028759
16分鐘,19,永倫里(南),1117200720,25.089298,121.504244
16分鐘,20,社子派出所,1117200320,25.089332,121.5056145
17分鐘,21,社子市場二,1117200240,25.088796,121.5081045
18分鐘,22,社子市場,1117200140,25.088046,121.5087166
22分鐘,23,陽明高中,1116301120,25.09192,121.51817
23分鐘,24,士林區行政中心(中正),1116300220,25.092849,121.519562
24分鐘,25,士林國中,1116200221,25.094456,121.522638
27分鐘,26,士林,1115900000,25.096111,121.524405
29分鐘,27,捷運芝山站一,1115900300,25.100795,121.522657
31分鐘,28,捷運芝山站(戲曲中心),1115900200,25.1025,121.52067
32分鐘,29,中正高中,1128700000,25.105815,121.517376
34分鐘,30,明德國中,1128000100,25.107281,121.5178623
36分鐘,31,捷運明德站(東華),1127800100,25.10987,121.51904
36分鐘,32,自強街口(東華),1127800000,25.11225,121.51761
38分鐘,33,捷運石牌站(東華),1128200000,25.115156,121.5154878
39分鐘,34,綜合市場(捷運石牌站),1126700720,25.115721,121.5158012
40分鐘,35,永明派出所,1126700020,25.117369,121.516564
41分鐘,36,榮總,1121700220,25.118566,121.5196852
