arrival_info,stop_number,stop_name,stop_id,latitude,longitude
28分鐘,1,松德站,1108600100,25.032369,121.5746629
30分鐘,2,捷運象山站,1107300660,25.033006,121.570056
31分鐘,3,信義松仁路口(松仁),1105800400,25.03369,121.5684464
進站中,4,松壽路口,1105100460,25.035881,121.5666401
4分鐘,5,市政府(松智),1105100200,25.03685,121.5655763
9分鐘,6,興雅國中,1107300740,25.037232,121.5682685
12分鐘,7,信義松仁路口(松仁),1105800440,25.034535,121.568236
15分鐘,8,捷運象山站,1104700720,25.032648,121.568984
18分鐘,9,國稅局宿舍,1108500020,25.03433,121.575678
19分鐘,10,松山商職(信義),1108600020,25.035968,121.5777733
20分鐘,11,松山商職(福德),1107700520,25.036219,121.5787474
21分鐘,12,松友新村,1107700620,25.036858,121.581141
22分鐘,13,信義行政中心(奉天宮),1107800120,25.037669,121.5832737
進站中,14,大道路,1107700000,25.040321,121.5827027
進站中,15,忠孝大道路口,1107700400,25.042496,121.5815915
4分鐘,16,春光公園,1106200260,25.042632,121.580447
5分鐘,17,永春里(忠孝),1106100160,25.041172,121.5784105
6分鐘,18,捷運永春站(松山),1106100100,25.04195,121.5778998
7分鐘,19,雙永國小,1106200000,25.043558,121.5779186
10分鐘,20,永吉松山路口,1106800060,25.045571,121.5767976
10分鐘,21,國民住宅,1106300160,25.045661,121.5737034
11分鐘,22,興雅國小,1107000560,25.045763,121.5697613
13分鐘,23,東興路,1107000000,25.04641,121.56682
15分鐘,24,東興路一,1057000000,25.05002,121.56552
16分鐘,25,南京公寓(捷運南京三民),1056900060,25.051492,121.564777
18分鐘,26,南京三民路口,1056400160,25.051543,121.5610057
21分鐘,27,南京寧安街口,1058000060,25.051659,121.5555163
24分鐘,28,南京敦化路口(小巨蛋),1059500060,25.051793,121.5495209
26分鐘,29,捷運南京復興站,1054700060,25.051885,121.5444647
29分鐘,30,南京龍江路口,1048700460,25.051963,121.5407049
30分鐘,31,南京建國路口,1048700360,25.052089,121.5372713
32分鐘,32,捷運松江南京站,1048600160,25.052114,121.533302
35分鐘,33,南京吉林路口,1045700260,25.052112,121.5303325
37分鐘,34,南京林森路口,1045400160,25.052167,121.5257174
4分鐘,35,捷運中山站(志仁高中),1035200160,25.052867,121.519866
8分鐘,36,後車站,1034900160,25.051433,121.5151374
