arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,基隆市界(明德三路),2065100160,25.075597,121.685307
末班已過,2,摩天鎮,2218600840,25.074762,121.683273
末班已過,3,亞太科技園區,2217300840,25.072605,121.682809
末班已過,4,保長坑,2217300360,25.07129,121.67919
末班已過,5,保安里,2217300260,25.073658,121.675147
末班已過,6,長安里,2217800260,25.0763,121.67317
末班已過,7,崇義高中(五堵車站),2217300760,25.07733,121.6676204
末班已過,8,國泰醫院,2216600340,25.07167,121.66475
末班已過,9,汐止,2217400060,25.069176,121.661689
末班已過,10,汐止公園,2217400160,25.067906,121.659997
末班已過,11,汐止國小,2218400360,25.066335,121.654564
末班已過,12,汐科站北站,2218400460,25.06486,121.652863
末班已過,13,遠東科技中心,2218401460,25.063921,121.650598
末班已過,14,汐科站南站,2218400560,25.062955,121.6470152
末班已過,15,昊天嶺,2216100260,25.062079,121.644615
末班已過,16,聯合報總部,2216101060,25.061,121.64195
末班已過,17,樟樹灣,2216100860,25.05933,121.638218
末班已過,18,樟樹灣(中興路),2214600700,25.05988,121.636779
末班已過,19,中興路,2216100000,25.06174,121.63512
末班已過,20,社后派出所,2216100400,25.064007,121.633166
末班已過,21,理明社區,2214900700,25.0646,121.633609
末班已過,22,台北奇蹟,2214800100,25.065549,121.635248
末班已過,23,柏克力托兒所,2214800500,25.066714,121.636626
末班已過,24,生活大國社區,2215100800,25.068329,121.638049
末班已過,25,康福里,2215101260,25.069658,121.637965
末班已過,26,興福里,2215101760,25.067918,121.634742
末班已過,27,大汐止百貨,2215100160,25.066101,121.632409
