arrival_info,stop_number,stop_name,stop_id,latitude,longitude
11分鐘,1,黎忠市場,1105700060,25.019475,121.557953
12分鐘,2,富陽街口,1105600060,25.021127,121.55616
13分鐘,3,捷運六張犁站(和平),1067400060,25.022926,121.554225
16分鐘,4,和平安和路口,1067500161,25.024622,121.5513507
17分鐘,5,臥龍街,1066900060,25.024707,121.5474978
18分鐘,6,國立臺北教育大學,1067000160,25.024826,121.5448151
19分鐘,7,復興南路口,1066400460,25.025103,121.5423761
20分鐘,8,國北教大實小,1066400160,25.02532,121.54065
20分鐘,9,龍門國中(和平),1066400660,25.025527,121.5391542
22分鐘,10,大安森林公園,1066200060,25.025928,121.5363198
進站中,11,溫州街口,1064400460,25.026354,121.5326938
4分鐘,12,師大綜合大樓,1064400360,25.026622,121.53006
5分鐘,13,師大,1064400260,25.026738,121.5277134
7分鐘,14,捷運古亭站(和平),1064300261,25.027172,121.523152
8分鐘,15,羅斯福潮州街口,1009300500,25.02922,121.52096
9分鐘,16,捷運中正紀念堂站(羅斯福),1009300100,25.032297,121.518848
14分鐘,17,一女中(公園),1004800000,25.036828,121.5151365
16分鐘,18,捷運台大醫院站,1004801100,25.041927,121.5163535
18分鐘,19,博物館(館前),1004700200,25.044177,121.5150573
20分鐘,20,臺北車站(開封),1004700560,25.046027,121.513879
22分鐘,21,重慶南路一段,1000500042,25.044432,121.513114
23分鐘,22,二二八和平公園,1004500060,25.042368,121.5125439
24分鐘,23,衡陽路,1000900060,25.04227,121.51021
26分鐘,24,西門市場(成都),1084400160,25.042689,121.5066535
28分鐘,25,西寧南路,1084600140,25.03991,121.50604
31分鐘,26,桂林昆明街口,1084900160,25.0381,121.5043
33分鐘,27,桂林路,1084800160,25.038472,121.5008151
34分鐘,28,萬華分局,1085300060,25.03861,121.4980643
36分鐘,29,龍山國小,1085400040,25.03611,121.49478
37分鐘,30,華江派出所,1088300140,25.034006,121.493016
39分鐘,31,力霸社區,1085700070,25.034167,121.490111
39分鐘,32,華江站,1085800340,25.032439,121.4888933
