arrival_info,stop_number,stop_name,stop_id,latitude,longitude
48分鐘,1,三峽二站,2374100220,24.941182,121.378934
48分鐘,2,姑娘廟,2374105300,24.94237,121.379266
49分鐘,3,三樹路,2374101100,24.943771,121.380694
進站中,4,農業改良場,2385401720,24.944521,121.383532
進站中,5,南園,2385400800,24.948118,121.385364
進站中,6,景觀萬坪公園(公厝仔),2385400500,24.949747,121.386061
進站中,7,十八間,2385400000,24.953168,121.387879
3分鐘,8,柑園,2388000320,24.955979,121.389064
5分鐘,9,柑園國小,2385401220,24.956347,121.391823
6分鐘,10,民權街口,2388000220,24.95651,121.3954417
7分鐘,11,柑園街,2385401300,24.956761,121.39893
7分鐘,12,東園里,2385400700,24.95845,121.400475
7分鐘,13,柑園分隊,2385401120,24.960227,121.4023
8分鐘,14,紅瓦厝,2385401420,24.960388,121.404567
9分鐘,15,柑城橋,2385401020,24.960619,121.406883
12分鐘,16,鴻海電子,2367800320,24.966343,121.4215718
14分鐘,17,固緯電子,2367800140,24.964456,121.4237042
15分鐘,18,成功街口,2368000320,24.966004,121.4277811
16分鐘,19,自強街口,2368000420,24.967294,121.429492
16分鐘,20,牛軋糖博物館,2367700120,24.969918,121.432144
18分鐘,21,亞洲路,2367700220,24.97259,121.43465
20分鐘,22,中華中學(城林路),2367300220,24.975205,121.4374704
21分鐘,23,中華中學一,2367700040,24.974282,121.4379618
22分鐘,24,土城二,2367300040,24.971284,121.437359
23分鐘,25,捷運永寧站,2367300440,24.967342,121.436598
