arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,捷運動物園站,1165601740,24.99882,121.580221
尚未發車,2,貓纜動物園站,1165603340,24.9968,121.576778
尚未發車,3,萬壽橋頭(新光),1165200440,24.993482,121.57363
尚未發車,4,萬壽橋頭(秀明),1165200320,24.99161,121.574153
尚未發車,5,萬興國小,1165200640,24.989679,121.576757
尚未發車,6,政大一,1166601040,24.987811,121.576051
尚未發車,7,新光路口,1165100860,24.988084,121.5738817
尚未發車,8,指南路,1166400260,24.987746,121.5699799
尚未發車,9,木柵市場,1165000000,24.987971,121.5686893
尚未發車,10,木柵,1164800360,24.988579,121.5663618
尚未發車,11,文山一分局,1164700060,24.988964,121.5624897
尚未發車,12,再興中學,1164500260,24.988825,121.5593977
尚未發車,13,中興公寓,1164500060,24.988517,121.5564895
尚未發車,14,永建國小,1164500160,24.988291,121.555499
尚未發車,15,溝子口,1164500360,24.987823,121.551783
尚未發車,16,考試院,1160100060,24.987592,121.5500773
尚未發車,17,復興派出所,1164200260,24.986892,121.5464
尚未發車,18,景美橋頭,2314400460,24.986845,121.5414872
尚未發車,19,江陵二村,2315000960,24.986948,121.5383895
尚未發車,20,復興路口,2315001360,24.987165,121.5370088
尚未發車,21,莊敬中學(復興路),2314801660,24.987934,121.534533
尚未發車,22,捷運秀朗橋站,2357800160,24.990551,121.524798
尚未發車,23,尖山腳,2358200160,24.99076,121.52296
尚未發車,24,景平路景德街口,2357800460,24.991707,121.5194886
尚未發車,25,捷運景平站,2358100360,24.992238,121.517362
尚未發車,26,東森廣場,2358100461,24.99268,121.513089
尚未發車,27,南勢角(景平路),2358300460,24.99291,121.51133
尚未發車,28,中和教會,2357700160,24.993096,121.509353
尚未發車,29,板橋花市,2204100500,25.021691,121.469272
尚未發車,30,捷運新埔民生站,2204700670,25.026048,121.466864
尚未發車,31,大漢橋,2204800000,25.027602,121.466063
尚未發車,32,長江路口,2204700100,25.030154,121.464707
尚未發車,33,溪頭里,2204700710,25.034461,121.466959
尚未發車,34,麗寶之星,2414301100,25.053784,121.493446
尚未發車,35,重安街口,2414300800,25.056951,121.4941915
尚未發車,36,中正南路,2414300200,25.059629,121.494168
尚未發車,37,三重運動場,2414100360,25.062155,121.4921277
尚未發車,38,明志國中,2416201160,25.064435,121.4870554
尚未發車,39,果菜市場,2416201300,25.06562,121.48533
尚未發車,40,忠孝路口,2416201060,25.06735,121.48285
尚未發車,41,三重商工(中正北路),2416200360,25.068996,121.479868
尚未發車,42,博愛新村,2415700460,25.069522,121.4776879
尚未發車,43,仙公廟,2415700360,25.07155,121.4737968
