arrival_info,stop_number,stop_name,stop_id,latitude,longitude
43分鐘,1,社后消防隊,2215100920,25.06495,121.630225
45分鐘,2,社后派出所,2216100440,25.063647,121.633187
46分鐘,3,工建路,2215900200,25.0623,121.636565
47分鐘,4,水都社區,2215901121,25.06346,121.638685
48分鐘,5,樟樹國際實中,2215901400,25.064691,121.639777
49分鐘,6,厚德里,2215900800,25.067796,121.640802
50分鐘,7,福安宮,2215901000,25.070209,121.641499
51分鐘,8,半島花園,2215901220,25.07381,121.6436
53分鐘,9,樟江大橋,2215701460,25.075856,121.644525
53分鐘,10,伯爵山莊,2216900760,25.075359,121.641733
53分鐘,11,福德一路口,2215701360,25.074711,121.640323
54分鐘,12,伯爵山莊一,2215700560,25.073836,121.6390103
55分鐘,13,濱湖大第,2215701040,25.071954,121.6371163
55分鐘,14,明湖新村,2215700660,25.07075,121.63581
56分鐘,15,湖濱別墅,2216000640,25.06941,121.63449
57分鐘,16,湖前街口,2215700960,25.068421,121.6317256
58分鐘,17,北峰里(康寧街),2215000360,25.067787,121.628825
59分鐘,18,金龍國小(康寧街),2215000860,25.067368,121.6268675
59分鐘,19,木南煤礦,2215000260,25.067032,121.62487
61分鐘,20,經貿園區,2215300760,25.066622,121.6212423
61分鐘,21,北山里,2215300260,25.066708,121.618948
進站中,22,東湖國小,1148700160,25.068177,121.61668
進站中,23,五分社區,1148700060,25.068763,121.6143084
3分鐘,24,明湖國中,1148600100,25.07026,121.6116422
4分鐘,25,明湖國小(公共電視台),1148500160,25.07181,121.6093083
4分鐘,26,捷運葫洲站(康寧大學),1148500460,25.072621,121.6076109
6分鐘,27,康寧醫院,1149000700,25.07543,121.6072451
7分鐘,28,黃石公廟,1147700700,25.078107,121.607197
8分鐘,29,大湖公園,1147700000,25.0831,121.6052
9分鐘,30,捷運大湖公園站,1145600160,25.083735,121.6025457
10分鐘,31,大湖,1145700060,25.084786,121.6000154
11分鐘,32,金龍里,1145800160,25.08456,121.5963847
12分鐘,33,金龍路口,1145500160,25.084686,121.5943834
13分鐘,34,貿商三村,1145500360,25.085121,121.5923401
14分鐘,35,碧山岩,1145500460,25.085663,121.5906728
14分鐘,36,金龍隧道口,1145500200,25.086488,121.588859
15分鐘,37,金龍寺,1145500020,25.088568,121.586538
