arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,臺北車站(忠孝),1004700420,25.046255,121.5170035
4分鐘,2,捷運善導寺站,1005800120,25.044844,121.522629
5分鐘,3,華山文創園區,1005000120,25.044024,121.526233
7分鐘,4,忠孝國小,1005300020,25.042646,121.531172
9分鐘,5,臺北科技大學(忠孝),1060800020,25.04203,121.53418
11分鐘,6,正義郵局,1065500020,25.041606,121.5384398
11分鐘,7,懷生國中,1065500220,25.04156,121.54088
13分鐘,8,頂好市場,1065200220,25.04147,121.54638
17分鐘,9,捷運忠孝敦化站,1069000200,25.043012,121.549174
19分鐘,10,市民大道口,1055700000,25.045757,121.5491941
21分鐘,11,臺視,1055900020,25.04807,121.5511
23分鐘,12,美仁里,1055400120,25.048,121.55415
24分鐘,13,光復路口,1055400020,25.048103,121.5571789
25分鐘,14,臺北市區監理所,1055500020,25.048363,121.5598251
26分鐘,15,八德東寧路口,1056500021,25.048759,121.5637648
29分鐘,16,新聚里,1056600220,25.04904,121.56696
31分鐘,17,饒河街觀光夜市(八德),1056600420,25.049815,121.5714654
32分鐘,18,松山農會,1056600020,25.049902,121.5738483
33分鐘,19,松山車站(八德),1056700020,25.049975,121.5772464
36分鐘,20,玉成里,1157700020,25.050867,121.5809831
38分鐘,21,松山磚廠,1156300220,25.052203,121.5842017
40分鐘,22,南港路三段,1156300320,25.052936,121.5872289
40分鐘,23,西新里(新新公園),1156300020,25.053286,121.5896618
41分鐘,24,玉成國小,1156300120,25.054083,121.5921075
44分鐘,25,土地公廟,1155100020,25.054317,121.5962923
45分鐘,26,東明里/臺北流行音樂中心,1157800320,25.053841,121.5981395
46分鐘,27,南港輪胎,1157800420,25.053324,121.6007562
46分鐘,28,台肥新村,1157800120,25.053655,121.6030217
48分鐘,29,南港行政中心,1157900120,25.054375,121.6070819
49分鐘,30,南港高工(南港路),1156800520,25.054961,121.6106211
進站中,31,南港,1155200120,25.055124,121.6135979
3分鐘,32,捷運南港展覽館站(南港路),1156800620,25.054878,121.6179651
4分鐘,33,橫科,2214500620,25.05483,121.62138
8分鐘,34,富信飯店,2214500420,25.055783,121.632071
進站中,35,南樟樹灣,2214600520,25.057726,121.635075
進站中,36,樟樹灣,2216100820,25.059015,121.638157
3分鐘,37,聯合報總部,2216101020,25.060698,121.641788
4分鐘,38,昊天嶺,2216100220,25.06217,121.6454
4分鐘,39,汐科站南站,2218400520,25.062809,121.6472188
6分鐘,40,汐科站北站,2218400420,25.064077,121.6522
7分鐘,41,汐止國小,2217400220,25.066251,121.654922
10分鐘,42,汐止國中,2214400120,25.067099,121.658766
11分鐘,43,汐止,2217400020,25.06908,121.66202
14分鐘,44,國泰醫院,2217400400,25.071657,121.6649754
15分鐘,45,鄉長路一段,2217100700,25.074002,121.665182
15分鐘,46,東方山河社區,2214900410,25.075848,121.6657594
