arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,社后消防隊,2215100920,25.06495,121.630225
5分鐘,2,理明社區,2214900700,25.0646,121.633609
7分鐘,3,台北奇蹟,2214800100,25.065549,121.635248
8分鐘,4,柏克力托兒所,2214800500,25.066714,121.636626
9分鐘,5,生活大國社區,2215100800,25.068329,121.638049
10分鐘,6,人情味小鎮,2215100000,25.069847,121.639022
13分鐘,7,福德一路口,2216901220,25.074615,121.640526
13分鐘,8,伯爵山莊,2216900720,25.075192,121.641688
14分鐘,9,樟江大橋,2215701420,25.075731,121.6447007
16分鐘,10,半島花園,2215901260,25.073991,121.643781
17分鐘,11,山光樟樹二路330巷口,2215901530,25.070541,121.642604
進站中,12,開山宮,2214701040,25.068347,121.642619
進站中,13,樟樹國小,2214701260,25.066523,121.641041
進站中,14,樟樹國際實中,2215901440,25.06528,121.63978
4分鐘,15,水都社區,2215901140,25.063502,121.638239
5分鐘,16,工建路,2215900240,25.061935,121.6359086
6分鐘,17,中興路,2216100040,25.061019,121.6355479
6分鐘,18,樟樹灣(中興路),2214600740,25.059709,121.636706
8分鐘,19,南樟樹灣,2216100660,25.057679,121.634221
9分鐘,20,天良電視台,2214500560,25.05616,121.632022
11分鐘,21,橫科,2214500660,25.055038,121.62191
12分鐘,22,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
14分鐘,23,南港展覽館,1156800260,25.05534,121.6156
15分鐘,24,南港,1156800060,25.055394,121.6136587
16分鐘,25,南港高工(南港路),1156800560,25.054968,121.6097763
進站中,26,南港車站,1156800160,25.0534,121.6069591
3分鐘,27,南港行政中心,1157900120,25.054375,121.6070819
