arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,蘆洲站,2475600620,25.078535,121.4691805
尚未發車,2,和平路口,2475600300,25.079471,121.469744
尚未發車,3,蘆洲監理站(中正路),2475600800,25.081845,121.4716472
尚未發車,4,蘆洲國小,2475700500,25.0833,121.4703582
進站中,5,中原公寓,2475800000,25.085252,121.469088
進站中,6,空中大學(中正路),2475900900,25.087176,121.467676
進站中,7,王爺廟口,2475900600,25.08809,121.466902
3分鐘,8,民族路口,2476000100,25.090065,121.467789
5分鐘,9,捷運蘆洲站,2476000501,25.091246,121.4647878
7分鐘,10,捷運蘆洲站,2476000500,25.091486,121.4638568
7分鐘,11,長榮路,2476500540,25.092312,121.4603296
9分鐘,12,永平市場,2476500040,25.090164,121.459433
進站中,13,永樂街,2476700060,25.088362,121.458711
進站中,14,長安街,2476100240,25.087981,121.4572506
3分鐘,15,成功國小,2476100140,25.08625,121.4573852
4分鐘,16,永康公園,2476100040,25.084758,121.458052
5分鐘,17,長安街一,2476300640,25.082792,121.4593921
6分鐘,18,忠義廟,2476300340,25.081153,121.4611032
8分鐘,19,延平里,2476400140,25.079614,121.4631595
8分鐘,20,九芎街,2475000000,25.07935,121.465375
9分鐘,21,九芎廟,2475000240,25.078995,121.4665749
進站中,22,九芎街口,2475000120,25.07848,121.46855
4分鐘,23,永安里,2475000540,25.077997,121.468829
4分鐘,24,大同新村,2487400040,25.075184,121.4679157
進站中,25,褒仔寮,2487200120,25.07235,121.468721
進站中,26,穀保家商,2415700620,25.072073,121.4706925
3分鐘,27,仙公廟,2415700320,25.071403,121.473752
4分鐘,28,博愛新村,2415700420,25.069419,121.477545
5分鐘,29,三重商工(中正北路),2416200320,25.06855,121.48052
6分鐘,30,忠孝三民街口,2416200860,25.066998,121.481324
進站中,31,東海中學,2416100720,25.065398,121.482301
進站中,32,三民街,2416200220,25.063325,121.485128
4分鐘,33,三重稅捐分處,2410300040,25.060305,121.486632
5分鐘,34,菜寮(重陽路),2416101240,25.058009,121.486516
8分鐘,35,菜寮(重新路),2414400620,25.057218,121.487921
進站中,36,捷運菜寮站,2414301020,25.059073,121.4905425
進站中,37,中山藝術公園,2414300120,25.060432,121.4925214
3分鐘,38,中正南路,2414300240,25.059275,121.4940315
3分鐘,39,重安街口,2414300840,25.057057,121.4939169
進站中,40,臺北車站(鄭州),1035100420,25.048497,121.5171976
