arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,潭美國小(行善),1146900660,25.060371,121.582062
進站中,2,潭美國小(舊宗),1149401940,25.058297,121.580495
4分鐘,3,週美里一,1147000140,25.056132,121.581993
7分鐘,4,玉成里,1157700060,25.050922,121.5809118
10分鐘,5,松山車站(八德),1056700062,25.050168,121.576598
11分鐘,6,松山農會,1056600060,25.050073,121.574914
13分鐘,7,饒河街觀光夜市(塔悠),1056600560,25.050387,121.571871
16分鐘,8,南松山(塔悠),1058500100,25.0522,121.5704299
17分鐘,9,發電所(西松高中),1058700000,25.055027,121.569875
17分鐘,10,新東里,1058700100,25.057717,121.5693937
20分鐘,11,新東街口,1058900160,25.059272,121.5663967
22分鐘,12,民生社區活動中心,1057300060,25.058808,121.5611445
23分鐘,13,聯合二村,1057600260,25.058624,121.5589234
24分鐘,14,介壽國中,1057200060,25.058415,121.5560444
26分鐘,15,公教住宅,1057400060,25.058131,121.5526273
進站中,16,民生敦化路口,1054600060,25.057851,121.5468517
進站中,17,民生復興路口,1054400160,25.057908,121.545132
6分鐘,18,民生東路口,1054400000,25.058117,121.544388
7分鐘,19,捷運中山國中站,1047600500,25.060855,121.544405
9分鐘,20,民權敦化路口,1054100020,25.06202,121.5476253
12分鐘,21,松山機場,1054200360,25.063277,121.55196
