arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,四海站,2365400200,24.967772,121.459437
末班已過,2,少年觀護所,2365400100,24.970087,121.45942
末班已過,3,清化里,2365400400,24.97133,121.459543
末班已過,4,宏國德霖科技大學,2365400600,24.972709,121.45886
末班已過,5,清和里,2365400500,24.974282,121.45879
末班已過,6,青山路,2365000220,24.97717,121.45973
末班已過,7,仁愛路口,2364900120,24.978438,121.463057
末班已過,8,手信坊文化館,2365000320,24.98038,121.46519
末班已過,9,清水高中,2365000400,24.98288,121.46561
末班已過,10,明德路,2365000100,24.98463,121.4653
末班已過,11,永豐路口,2364300120,24.986269,121.465217
末班已過,12,平和里,2364300020,24.988257,121.468935
末班已過,13,延和社區公園,2364500100,24.990411,121.4688915
末班已過,14,延和路,2364700060,24.989782,121.4666724
末班已過,15,安和國小,2364800060,24.988264,121.4642633
末班已過,16,看守所,2365600000,24.989076,121.460218
末班已過,17,四汴頭,2206100200,24.991636,121.459454
末班已過,18,益華紡織,2206100900,24.993422,121.457783
末班已過,19,信義路,2206200320,24.995237,121.457732
末班已過,20,板橋後站,2206100420,24.994397,121.459803
末班已過,21,重慶國小,2206100820,24.994548,121.461443
末班已過,22,五權街口,2206200120,24.995425,121.463268
末班已過,23,壽德新村,2206200600,24.997524,121.464352
末班已過,24,重慶國中,2206200400,24.998622,121.463918
末班已過,25,重慶忠孝路口,2206400400,25.001439,121.46299
末班已過,26,忠孝路,2206300560,25.002233,121.462176
末班已過,27,中興醫院,2206300060,25.002036,121.46047
末班已過,28,福星里,2206301820,25.002648,121.45986
末班已過,29,鄉雲里,2206301300,25.00437,121.459931
末班已過,30,後站商圈,2206400320,25.007276,121.4610432
末班已過,31,介壽公園,2206400000,25.0086,121.4634845
末班已過,32,民族區運路口,2206500120,25.00839,121.46584
末班已過,33,電信訓練所,2206500920,25.007531,121.46822
末班已過,34,國泰街口,2206501020,25.006683,121.470497
末班已過,35,瑞穗里,2206600400,25.00696,121.472414
末班已過,36,海山高中,2206600200,25.009636,121.47106
末班已過,37,漢生路,2206600500,25.012472,121.469318
末班已過,38,縣民大道口,2206600600,25.014223,121.467975
末班已過,39,新民里,2204101100,25.016966,121.465455
末班已過,40,中山國中,2204100100,25.018614,121.465129
末班已過,41,致理科技大學,2204100600,25.02096,121.46695
末班已過,42,捷運新埔站,2204700200,25.024906,121.467453
末班已過,43,捷運新埔民生站,2204700670,25.026048,121.466864
末班已過,44,大漢橋,2204800000,25.027602,121.466063
末班已過,45,長江路口,2204700100,25.030154,121.464707
末班已過,46,華江九路口,2204400410,25.032643,121.465547
末班已過,47,溪頭公園,2204400411,25.03333,121.467749
末班已過,48,華江六路口,2204400412,25.034041,121.470158
末班已過,49,稚匯公園,2204400413,25.034692,121.472402
末班已過,50,華江二路口,2204400414,25.035497,121.475157
末班已過,51,華江三路,2204400420,25.036596,121.476372
末班已過,52,龍一駕訓班,2204600450,25.035873,121.477686
末班已過,53,華江橋,2204400660,25.03395,121.47579
末班已過,54,江翠國小(文化路),2204600160,25.03163,121.47366
末班已過,55,捷運江子翠站,2204600140,25.030537,121.472668
