arrival_info,stop_number,stop_name,stop_id,latitude,longitude
17分鐘,1,中華路北站,1084300041,25.044584,121.508765
19分鐘,2,西門市場(成都),1084400160,25.042689,121.5066535
21分鐘,3,西門國小,1084400260,25.043299,121.5040033
25分鐘,4,重新大橋,2416000360,25.05174,121.487734
28分鐘,5,五谷王廟,2416000260,25.047282,121.4740976
29分鐘,6,捷運先嗇宮站,2415801660,25.046125,121.47048
30分鐘,7,中興街口,2415800740,25.044972,121.468523
31分鐘,8,金陵女中,2415801440,25.043117,121.466676
32分鐘,9,頭前,2424301840,25.041063,121.4636349
33分鐘,10,捷運頭前庄站,2424301040,25.040058,121.462079
35分鐘,11,大眾廟,2424300040,25.037148,121.4573883
37分鐘,12,捷運新莊站(新莊郵局),2424300960,25.035639,121.449807
39分鐘,13,新泰路口,2424301260,25.035329,121.44814
40分鐘,14,海山里,2314801440,25.034808,121.445934
42分鐘,15,盲人重建院,2425500260,25.0337,121.4406316
43分鐘,16,捷運輔大站,2425500561,25.032897,121.4359666
45分鐘,17,營盤口,2425701660,25.031456,121.43029
46分鐘,18,三洋,2425500060,25.030319,121.426759
47分鐘,19,捷運丹鳳站,2425600340,25.028858,121.422143
49分鐘,20,雙鳳富國路口,2425701740,25.025761,121.417289
進站中,21,丹鳳國小,2425700140,25.023599,121.4146805
進站中,22,捷運迴龍站,2424300740,25.022547,121.412762
3分鐘,23,迴龍派出所,3335100040,25.019692,121.40912
4分鐘,24,迴龍商場,3335100160,25.018554,121.407086
5分鐘,25,龍華科技大學,3335100360,25.017874,121.404304
7分鐘,26,大慶蓮莊,3335000060,25.016809,121.400405
8分鐘,27,龍壽里,3335000400,25.016457,121.396677
