arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,菁山遊憩區,1119203140,25.15167,121.55865
4分鐘,2,菁山遊憩區一,1119203520,25.151386,121.5613198
4分鐘,3,絹絲瀑布,1119203240,25.151157,121.5616406
4分鐘,4,土地公廟,1119200440,25.14956,121.56032
5分鐘,5,菁山五,1119202340,25.14849,121.5590719
5分鐘,6,菁山三,1119202240,25.14736,121.55836
5分鐘,7,菁山二,1119202140,25.146524,121.5587535
6分鐘,8,菁山一,1119202040,25.14515,121.5575439
6分鐘,9,菁山莊,1119203040,25.144107,121.5572966
6分鐘,10,山豬湖,1119200761,25.142353,121.555959
8分鐘,11,淨水廠,1119201940,25.139235,121.549738
9分鐘,12,山仔后,1119100140,25.138061,121.5468401
12分鐘,13,山仔后派出所,1119100240,25.134647,121.5457928
12分鐘,14,格致國中,1119100540,25.130894,121.5469046
13分鐘,15,下竹林,1119100040,25.12941,121.54752
14分鐘,16,新安,1114903640,25.124937,121.550105
14分鐘,17,白雲山莊,1114901840,25.122511,121.5516655
15分鐘,18,明德新村,1114902640,25.119971,121.5529234
15分鐘,19,陽明山國小,1114903440,25.11796,121.55207
16分鐘,20,福音,1114904640,25.114012,121.5503103
17分鐘,21,陽明教養院,1114903540,25.110419,121.5483617
17分鐘,22,永福(林語堂故居),1114901540,25.109527,121.5471541
18分鐘,23,永嶺,1114901640,25.106849,121.545213
18分鐘,24,拔子埔,1114902540,25.105051,121.5436481
19分鐘,25,嶺頭,1114905140,25.103185,121.5415363
20分鐘,26,華興中學,1114903300,25.104112,121.5383592
21分鐘,27,芝蘭新村,1114902900,25.107289,121.5372987
23分鐘,28,岩山里一,1114600140,25.10331,121.53692
23分鐘,29,岩山里,1114600040,25.101878,121.5375797
25分鐘,30,泰北中學,1114500560,25.097751,121.5340302
27分鐘,31,士林官邸(中正),1114500160,25.0965,121.53144
28分鐘,32,福林國小,1114500860,25.0962,121.52976
進站中,33,捷運士林站(中正),1116300860,25.095583,121.526622
進站中,34,士林國小,1116300040,25.094058,121.5247893
5分鐘,35,士林分局,1116200020,25.09049,121.525833
8分鐘,36,捷運劍潭站(中山),1116301040,25.085353,121.525327
