arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,泰山站一(泰山路),2434400240,25.064271,121.421732
尚未發車,2,黎明技術學院,2434600960,25.065222,121.4193721
尚未發車,3,山腳溪橋,2434500020,25.06359,121.42295
尚未發車,4,泰山國中,2434500120,25.064055,121.42611
尚未發車,5,憲訓中心,2434400420,25.063667,121.428533
尚未發車,6,泰山國小,2434700340,25.062072,121.432001
尚未發車,7,泰山分駐所,2434400140,25.06083,121.4334
尚未發車,8,福泰里,2435700640,25.058926,121.434603
尚未發車,9,泰林仁德路口,2435700240,25.05713,121.43571
尚未發車,10,環河路口,2435700740,25.05498,121.43703
尚未發車,11,捷運泰山站(泰林路),2435700140,25.053141,121.4381541
尚未發車,12,泰山捷運公園,2435700930,25.051587,121.439055
尚未發車,13,新莊高中一,2424900720,25.048964,121.4438
尚未發車,14,新莊高中(幸福路),2424900920,25.049006,121.445379
尚未發車,15,中和街口,2424800320,25.049077,121.448561
尚未發車,16,中港,2424700120,25.049154,121.4513696
尚未發車,17,聯邦社區,2424701300,25.050565,121.452983
尚未發車,18,中華中原路口,2424600200,25.052849,121.4523372
尚未發車,19,中原路一,2425100020,25.054271,121.454002
尚未發車,20,頭前國中(中原路),2425300420,25.05425,121.457564
尚未發車,21,捷運幸福站,2425001040,25.050278,121.459672
尚未發車,22,仁義里,2425000440,25.047988,121.459643
尚未發車,23,思源復興路口,2425001940,25.045434,121.4596915
尚未發車,24,臺北醫院,2421300040,25.04304,121.45976
尚未發車,25,捷運頭前庄站(思源路),2421500040,25.040005,121.459856
尚未發車,26,捷運新埔站,2204700230,25.024488,121.46687
尚未發車,27,板橋花市,2204100540,25.021831,121.468393
尚未發車,28,台64線24.3Km(虛擬站不停靠),2359700240,24.998133,121.485116
尚未發車,29,莊敬中學(復興路),2314801620,24.987633,121.534789
尚未發車,30,復興路口,2315001320,24.98687,121.53708
尚未發車,31,慈濟醫院,2314200940,24.985271,121.536818
尚未發車,32,民權工業區,2314100221,24.98279,121.538244
尚未發車,33,民權路口,2314100320,24.982831,121.540005
尚未發車,34,大坪林,2314300140,24.980858,121.541691
尚未發車,35,新店郵局,2314301740,24.978011,121.542478
尚未發車,36,捷運七張站,2314301141,24.974123,121.54279
尚未發車,37,七張(北新路),2314300040,24.97141,121.5426501
尚未發車,38,捷運新店區公所站(北新),2314700940,24.967768,121.541385
尚未發車,39,捷運新店區公所站(中華),2314500660,24.967665,121.5403802
尚未發車,40,瑠公公園,2315002000,24.969422,121.538845
預計6:00發車,41,中正國小(三民路),2314900260,24.97099,121.53715
預計6:00發車,42,三民路,2314900060,24.972058,121.535357
預計6:00發車,43,公園新村,2314900500,24.973586,121.534027
預計6:00發車,44,耕莘醫院(三民路),2314900700,24.97519,121.53529
預計6:00發車,45,中正國宅,2314800220,24.974051,121.537963
尚未發車,46,崇光中學,2314600920,24.972496,121.540277
