arrival_info,stop_number,stop_name,stop_id,latitude,longitude
20分鐘,1,臺北車站(承德),1035100300,25.050288,121.5169404
進站中,2,建成公園,1035300200,25.05462,121.51825
3分鐘,3,民生西路口,1035300100,25.05801,121.51829
4分鐘,4,成淵高中,1035400101,25.059363,121.5183656
5分鐘,5,成淵高中,1035400100,25.060893,121.5184069
6分鐘,6,防癆協會,1036400200,25.06357,121.51846
7分鐘,7,大同國小,1035300000,25.066329,121.5185171
9分鐘,8,民族承德路口,1036500000,25.06894,121.5185487
10分鐘,9,庫倫街口,1036700400,25.072586,121.5190411
11分鐘,10,明倫高中,1036800000,25.074249,121.5199745
13分鐘,11,劍潭國小,1116700200,25.081066,121.5227513
14分鐘,12,圓山皇宮大廈,1116600100,25.083356,121.523596
17分鐘,13,大南路口,1116700000,25.0879,121.52225
19分鐘,14,承德路四段,1116800300,25.08981,121.519513
19分鐘,15,福港街,1116800200,25.09023,121.51767
21分鐘,16,士林監理站,1116900000,25.09512,121.51462
23分鐘,17,建民里,1128600200,25.10244,121.512463
24分鐘,18,創富中心,1128600500,25.10352,121.51221
24分鐘,19,建民里一,1128700400,25.105346,121.512059
進站中,20,承德路七段,1126200500,25.11294,121.50901
進站中,21,實踐街口,1126200600,25.114088,121.5077201
3分鐘,22,立賢承德路口,1126200800,25.11585,121.50576
4分鐘,23,立農國小,1126200200,25.117318,121.5041908
5分鐘,24,承德公館路口,1126200470,25.118823,121.50245
進站中,25,大度立德路口,1125900060,25.123143,121.4709295
4分鐘,26,關渡,1125900760,25.12378,121.464792
7分鐘,27,許厝,2515900900,25.13298,121.4591607
9分鐘,28,捷運竹圍站,2517300500,25.136591,121.4601198
11分鐘,29,馬偕醫院,2517301100,25.139624,121.4597863
11分鐘,30,民權路3巷口,2517300400,25.141655,121.4597852
12分鐘,31,安老所,2515900300,25.14631,121.45973
進站中,32,竹圍國小,2515900400,25.148469,121.4597473
進站中,33,八勢里,2515900000,25.15123,121.45952
進站中,34,捷運紅樹林站,2517000800,25.154676,121.4595096
進站中,35,輕軌紅樹林站,2517000000,25.155971,121.4594585
4分鐘,36,竿蓁林,2514701360,25.159122,121.4561149
5分鐘,37,丹霞灣,2514700660,25.159722,121.4545265
6分鐘,38,外竿蓁林,2514700800,25.162716,121.4525003
6分鐘,39,運動公園,2514702800,25.164955,121.4504884
9分鐘,40,捷運淡水站,2514702300,25.16841,121.44588
11分鐘,41,永樂巷口(中山市場),2515100060,25.170605,121.4430187
14分鐘,42,北淡水,2515700200,25.175635,121.44194
17分鐘,43,黃昏市場,2515002020,25.176727,121.445212
18分鐘,44,淡江大學,2516800320,25.176635,121.448174
