arrival_info,stop_number,stop_name,stop_id,latitude,longitude
13分鐘,1,民生國中,1059100040,25.059661,121.5679233
15分鐘,2,新東街口,1058900160,25.059272,121.5663967
18分鐘,3,民生社區活動中心,1057300060,25.058808,121.5611445
19分鐘,4,聯合二村,1057600260,25.058624,121.5589234
進站中,5,介壽國中,1057200060,25.058415,121.5560444
進站中,6,公教住宅,1057400060,25.058131,121.5526273
5分鐘,7,民生敦化路口,1054600060,25.057851,121.5468517
8分鐘,8,興安華城,1048000340,25.05685,121.5439555
進站中,9,長春市場,1047900160,25.054803,121.5416683
進站中,10,臺北大學(臺北校區),1047900060,25.05488,121.5386725
4分鐘,11,長春國小,1048500160,25.054904,121.534178
7分鐘,12,松江長春路口,1045800140,25.054176,121.5329348
10分鐘,13,南京吉林路口,1045700260,25.052112,121.5303325
11分鐘,14,南京林森路口,1045400160,25.052167,121.5257174
15分鐘,15,捷運中山站(志仁高中),1035200160,25.052867,121.519866
進站中,16,後車站,1034900160,25.051433,121.5151374
3分鐘,17,延平一站(長安),1034100260,25.0519,121.513
4分鐘,18,聯合醫院中興院區(塔城),1034100640,25.051335,121.5103985
8分鐘,19,捷運北門站,1034100140,25.049002,121.510134
11分鐘,20,中華路北站,1084300040,25.045511,121.5091441
12分鐘,21,捷運西門站,1084400340,25.042516,121.5082667
15分鐘,22,小南門,1085000040,25.037868,121.5069037
16分鐘,23,聯合醫院和平院區,1006500140,25.036493,121.5065075
20分鐘,24,大埔街,1086200040,25.032074,121.5044162
22分鐘,25,廈安里,1088000140,25.02966,121.50438
23分鐘,26,南機場公寓,1088000040,25.028384,121.5054653
24分鐘,27,中華南海路口,1088100040,25.027343,121.5064379
進站中,28,國興路口,1088100240,25.025621,121.508316
進站中,29,古亭國中,1088200020,25.024664,121.509833
3分鐘,30,萬華醫院,1007200140,25.02391,121.50982
4分鐘,31,國興社區,1087700000,25.023497,121.5084584
進站中,32,青年公園(國興),1088100100,25.024607,121.507953
進站中,33,青年公園(青年),1087600140,25.025963,121.5060238
進站中,34,青年社區,1087600240,25.025473,121.504417
3分鐘,35,中正新城,1087600040,25.0248,121.5031839
4分鐘,36,青年路,1087500040,25.022481,121.502584
4分鐘,37,青年路派出所,1087400060,25.022046,121.5020378
5分鐘,38,光仁國小,1087300060,25.021416,121.5006187
8分鐘,39,果菜市場,1087200041,25.01942,121.497234
10分鐘,40,華中河濱公園,1087200140,25.01714,121.49565
