arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,行政院,1004100540,25.046484,121.5197596
末班已過,2,臺北車站(忠孝),1004100760,25.04654,121.5167218
末班已過,3,中華路北站,1084300040,25.045511,121.5091441
末班已過,4,捷運西門站,1084400340,25.042516,121.5082667
末班已過,5,小南門,1085000340,25.038008,121.5068125
末班已過,6,龍山國中,1084900640,25.035844,121.5038948
末班已過,7,捷運龍山寺站,1085200360,25.03538,121.49971
末班已過,8,中國時報,1085500160,25.035454,121.4969752
末班已過,9,華江橋,2204400660,25.03395,121.47579
末班已過,10,江翠國小(文化路),2204600160,25.03163,121.47366
末班已過,11,捷運江子翠站,2204600140,25.030537,121.472668
末班已過,12,江翠國中,2204700060,25.02821,121.470732
末班已過,13,捷運新埔站(文化路),2204700260,25.02478,121.468869
末班已過,14,致理科技大學,2205000340,25.020964,121.466622
末班已過,15,中山國中,2205000040,25.018889,121.465
末班已過,16,板橋車站(文化路),2205000260,25.016025,121.462646
末班已過,17,萬坪公園,2205000560,25.01352,121.460677
末班已過,18,北門街,2205500060,25.01123,121.45679
末班已過,19,板橋戶政事務所(黃石中繼市場),2205400300,25.012894,121.4563231
末班已過,20,社后,2205400100,25.015212,121.45665
末班已過,21,大庭新村,2205300000,25.017696,121.456234
末班已過,22,港尾福德宮,2205300100,25.019005,121.4556607
末班已過,23,港尾,2205400500,25.020767,121.454829
末班已過,24,板橋國中(435藝文特區),2205200300,25.022921,121.454395
末班已過,25,名來新城(中正路),2205200100,25.026087,121.454664
末班已過,26,藝香公園(果菜市場),2205201060,25.02191,121.450234
