arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,福安居,2224401860,24.99886,121.61604
進站中,2,阿柔洋,2224401160,24.998231,121.611603
進站中,3,文山路三段,2224400260,24.998692,121.6091801
進站中,4,台新工廠,2224400560,25.001851,121.606
3分鐘,5,東南科技大學,2224401060,25.002777,121.6037126
5分鐘,6,萬順寮,2224401760,25.003972,121.6007804
6分鐘,7,草地尾,2224100560,25.004786,121.5983666
7分鐘,8,富德里,2224100640,25.004246,121.5959839
7分鐘,9,文和橋,1165600040,25.002427,121.5951125
9分鐘,10,富德,1165601960,25.000078,121.5904156
10分鐘,11,象頭埔,1165602460,25.001848,121.5884857
11分鐘,12,萬福橋,1165602960,25.003147,121.5850662
12分鐘,13,捷運動物園站,1165601740,24.99882,121.580221
14分鐘,14,貓纜動物園站,1165603340,24.9968,121.576778
15分鐘,15,萬壽橋頭(新光),1165200440,24.993482,121.57363
17分鐘,16,萬壽橋頭(秀明),1165200320,24.99161,121.574153
18分鐘,17,萬興國小,1165200640,24.989679,121.576757
20分鐘,18,政大一,1166601040,24.987811,121.576051
22分鐘,19,新光路口,1165100860,24.988084,121.5738817
25分鐘,20,指南路,1166400260,24.987746,121.5699799
進站中,21,木柵市場,1165000000,24.987971,121.5686893
進站中,22,木柵,1164800360,24.988579,121.5663618
4分鐘,23,文山一分局,1164700060,24.988964,121.5624897
7分鐘,24,馬明潭(再興中學),1164900200,24.989363,121.5599425
8分鐘,25,興隆山莊,1164900400,24.990768,121.55919
9分鐘,26,海巡署一,1169800100,24.992388,121.5587834
9分鐘,27,海巡署,1169800000,24.993856,121.5594086
10分鐘,28,文山運動中心(興隆),1169600000,24.996475,121.560053
11分鐘,29,臺灣警察專科學校,1169800200,24.997677,121.559454
11分鐘,30,捷運萬芳醫院站,1169600260,24.999259,121.557829
12分鐘,31,中國科技大學(興隆),1169400000,25.000405,121.5557979
15分鐘,32,興隆國小,1169200360,25.001459,121.5530398
17分鐘,33,興德國小,1169200560,25.000982,121.5500736
18分鐘,34,興隆市場,1168900260,24.999584,121.5474484
19分鐘,35,靜心高中,1168700360,24.998953,121.545835
20分鐘,36,憲光公寓,1168000100,24.999719,121.5439365
22分鐘,37,景明街口,1168200060,25.001808,121.5422591
進站中,38,武功國小(興隆),1168100060,25.004266,121.5399955
進站中,39,師大分部,1167700000,25.00767,121.5384703
4分鐘,40,捷運公館站,1009000100,25.013993,121.535185
7分鐘,41,台電大樓,1064700000,25.018104,121.531094
9分鐘,42,溫州街口,1064700120,25.021872,121.532327
