arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:30發車,1,勞工活動中心,2424701120,25.02035,121.433273
預計6:30發車,2,西盛,2426200540,25.019241,121.433249
預計6:30發車,3,東方之星,2426200940,25.015089,121.4326327
預計6:30發車,4,西盛館,2426200840,25.013078,121.432578
預計6:30發車,5,家麒新天地,2426200740,25.010087,121.432644
預計6:30發車,6,正豐,2426200240,25.007493,121.432786
預計6:30發車,7,大唐江山,2426400100,25.007867,121.431869
預計6:30發車,8,民安西路403巷口,2426400200,25.009369,121.4299139
預計6:30發車,9,光華街口,2426400500,25.010565,121.4284024
預計6:30發車,10,新寶社區,2426400900,25.012548,121.4263087
預計6:30發車,11,光明里,2426400300,25.014531,121.4260504
預計6:30發車,12,光華國小(民安西路),2426400400,25.016748,121.426301
預計6:30發車,13,福祿新城一,2426401000,25.018631,121.426917
預計6:30發車,14,福祿新城二,2426700800,25.02033,121.427412
預計6:30發車,15,民安陸橋,2425800000,25.022571,121.426146
預計6:30發車,16,民安路,2426700300,25.024026,121.425221
預計6:30發車,17,後港社區,2425900400,25.025331,121.424195
預計6:30發車,18,建福路口,2425900320,25.02637,121.426468
預計6:30發車,19,宏泰社區,2426100300,25.02749,121.42673
預計6:30發車,20,三洋,2425500020,25.030157,121.4269715
預計6:30發車,21,營盤口,2425701620,25.031553,121.431382
預計6:30發車,22,捷運輔大站,2425800420,25.032612,121.435466
預計6:30發車,23,盲人重建院,2425500220,25.033904,121.442607
預計6:30發車,24,海山里,2425500420,25.034382,121.44483
預計6:30發車,25,新泰中正路口,2424200600,25.036868,121.447999
預計6:30發車,26,材試所,2424200100,25.039479,121.446462
預計6:30發車,27,新泰復興路口,2424100200,25.041699,121.44511
預計6:30發車,28,中平路,2424900100,25.045135,121.444889
預計6:30發車,29,新莊高中,2424900700,25.04801,121.4449156
預計6:30發車,30,新莊高中(幸福路),2424900920,25.049006,121.445379
預計6:30發車,31,中和街口,2424800320,25.049077,121.448561
預計6:30發車,32,中港,2424700120,25.049154,121.4513696
預計6:30發車,33,幸福中華路口,2424700720,25.049192,121.453486
預計6:30發車,34,幸福新城,2424701020,25.049301,121.456008
預計6:30發車,35,幸福思源路口,2424700920,25.049369,121.457859
預計6:30發車,36,仁義里,2425000440,25.047988,121.459643
預計6:30發車,37,思源復興路口,2425001940,25.045434,121.4596915
預計6:30發車,38,臺北醫院,2421300040,25.04304,121.45976
預計6:30發車,39,捷運頭前庄站(思源路),2421500040,25.040005,121.459856
預計6:30發車,40,捷運新埔站,2204700230,25.024488,121.46687
