arrival_info,stop_number,stop_name,stop_id,latitude,longitude
7分鐘,1,龍山寺(剝皮寮),1085200701,25.036891,121.501585
7分鐘,2,桂林路,1084800160,25.038472,121.5008151
9分鐘,3,龍山寺(西園),1085500541,25.0363,121.49929
10分鐘,4,大理服飾,1085500040,25.034146,121.498448
11分鐘,5,西園29服飾基地,1085900040,25.03244,121.49746
13分鐘,6,華江高中(西園),1085900140,25.029658,121.4959508
14分鐘,7,環南市場(西藏),1088400060,25.028698,121.493015
16分鐘,8,雙園國中,1086400220,25.027514,121.4930716
19分鐘,9,寶興街,1086700220,25.025798,121.4943587
20分鐘,10,民和街口,1086700040,25.024334,121.49501
21分鐘,11,楊聖廟,1086700140,25.022395,121.495706
22分鐘,12,東園公園,1088500020,25.021365,121.495968
