arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,三芝國中,2524100360,25.258922,121.501724
末班已過,2,榆林路口,2524203220,25.2556,121.4762667
末班已過,3,寧靜海別墅,2524203520,25.254167,121.4777333
末班已過,4,一鄰路口,2224500020,25.252878,121.480088
末班已過,5,十五鄰路口,2524200120,25.250565,121.482185
末班已過,6,內寮,2524200860,25.237042,121.4920364
末班已過,7,陽住分校,2524203060,25.239071,121.489204
末班已過,8,玉仙宮,2524201320,25.237217,121.4872667
末班已過,9,芝蘭路口,2524202220,25.246807,121.459795
末班已過,10,芝蘭別墅,2524202120,25.242567,121.473
末班已過,11,大牛綢路口,2524200470,25.243484,121.466609
末班已過,12,老農夫農場,2524201470,25.244832,121.463648
末班已過,13,十一號橋,2524202900,25.246648,121.459848
末班已過,14,沙崙湖路口,2524201620,25.244737,121.458905
