arrival_info,stop_number,stop_name,stop_id,latitude,longitude
73分鐘,1,明日世界,2487000240,25.074306,121.4351234
74分鐘,2,自強路口,2486900340,25.073209,121.433055
75分鐘,3,老人公寓,2487100000,25.071704,121.4303422
75分鐘,4,助順將軍廟,2487100140,25.07087,121.42786
76分鐘,5,登林路,2487100220,25.069312,121.428977
77分鐘,6,貿商國宅,2487100520,25.069328,121.430235
77分鐘,7,明德路口,2486900400,25.070983,121.432341
78分鐘,8,德音國小,2485501120,25.071148,121.434261
79分鐘,9,遠東物流,2486900540,25.06966,121.4353791
80分鐘,10,大窠橋,2486900040,25.06761,121.43454
81分鐘,11,明志和平路口,2434300040,25.065265,121.433433
82分鐘,12,泰山郵局,2434300240,25.06216,121.432904
83分鐘,13,泰山分駐所,2434400140,25.06083,121.4334
84分鐘,14,福泰里,2435700640,25.058926,121.434603
85分鐘,15,泰山公有市場一,2434100440,25.056627,121.4334524
86分鐘,16,同興公園,2434100240,25.055602,121.4319595
87分鐘,17,泰山戶政事務所,2434800220,25.056113,121.4345802
88分鐘,18,環河路口,2435700740,25.05498,121.43703
88分鐘,19,捷運泰山站(泰林路),2435700140,25.053141,121.4381541
89分鐘,20,泰山捷運公園,2435700930,25.051587,121.439055
91分鐘,21,新莊高中一,2424900720,25.048964,121.4438
91分鐘,22,新莊高中(幸福路),2424900920,25.049006,121.445379
92分鐘,23,中和街口,2424800320,25.049077,121.448561
93分鐘,24,中港,2424700120,25.049154,121.4513696
94分鐘,25,聯邦社區,2424701300,25.050565,121.452983
95分鐘,26,中華中原路口,2424600200,25.052849,121.4523372
96分鐘,27,中原路一,2425100020,25.054271,121.454002
97分鐘,28,頭前國中(中原路),2425300420,25.05425,121.457564
預計5:00發車,29,中原東路,2425200020,25.054437,121.463938
預計5:00發車,30,頭前國小,2425200540,25.052813,121.466189
預計5:00發車,31,中興北街,2415800200,25.053988,121.4690862
預計5:00發車,32,陞泰科技,2415801500,25.056813,121.469085
預計5:00發車,33,新北大道中興北街口,2415801800,25.060418,121.469108
預計5:00發車,34,新北大道中華路口,2416100320,25.061369,121.4830616
預計5:00發車,35,三重稅捐分處,2410300040,25.060305,121.486632
預計5:00發車,36,菜寮(重陽路),2416101240,25.058009,121.486516
預計5:00發車,37,菜寮(重新路),2414400620,25.057218,121.487921
預計5:00發車,38,捷運菜寮站,2414301020,25.059073,121.4905425
預計5:00發車,39,中山藝術公園,2414300120,25.060432,121.4925214
預計5:00發車,40,大同路口,2414300020,25.061403,121.49493
預計5:00發車,41,天台廣場,2414300320,25.062277,121.498323
預計5:00發車,42,捷運台北橋站,2414200720,25.063054,121.50044
預計5:00發車,43,三重派出所(重新路),2414200020,25.063603,121.5018984
預計5:00發車,44,捷運民權西路站,1036100320,25.062848,121.5178677
預計5:00發車,45,民權中山路口,1045200220,25.062714,121.5223009
預計5:00發車,46,捷運中山國小站,1045100020,25.062668,121.5253813
預計5:00發車,47,民權吉林路口,1046800020,25.062546,121.5300637
預計5:00發車,48,民權松江路口,1046800120,25.062477,121.5328589
預計5:00發車,49,民權建國路口,1048400020,25.062368,121.5364984
預計5:00發車,50,民權龍江路口,1047600420,25.062325,121.540554
預計5:00發車,51,民權復興路口,1047600320,25.062271,121.5438692
預計5:00發車,52,民權敦化路口,1054100020,25.06202,121.5476253
預計5:00發車,53,松山機場,1054200360,25.063277,121.55196
