arrival_info,stop_number,stop_name,stop_id,latitude,longitude
23分鐘,1,吉林路底,1047100140,25.067143,121.5303994
23分鐘,2,新福里,1046800440,25.065151,121.5302915
23分鐘,3,新壽公園,1046800340,25.063378,121.5302959
27分鐘,4,捷運行天宮站(松江路),1046800240,25.060535,121.5331063
28分鐘,5,民生松江路口,1048300320,25.057791,121.535046
29分鐘,6,臺北大學(臺北校區),1047900240,25.05736,121.53656
31分鐘,7,長春國小,1048900240,25.05454,121.53656
32分鐘,8,中山女高,1048900040,25.049848,121.5364043
35分鐘,9,建國啤酒廠,1049100240,25.047067,121.5363796
進站中,10,臺北科技大學(建國),1066600540,25.043566,121.536351
進站中,11,空軍總部,1065200040,25.039916,121.537378
4分鐘,12,延平中學,1065600240,25.03642,121.53747
5分鐘,13,信義市場,1065900140,25.033921,121.5374877
6分鐘,14,建國南路,1065800240,25.031343,121.5374388
6分鐘,15,大安國宅,1065900040,25.029762,121.537445
10分鐘,16,龍門國中(和平),1066200220,25.025407,121.5384921
11分鐘,17,復興南路口,1062200020,25.024914,121.5422397
13分鐘,18,國立臺北教育大學,1067000120,25.024603,121.5453433
15分鐘,19,臥龍街,1066900020,25.024522,121.547571
進站中,20,敦化和平路口,1066900140,25.02391,121.54858
進站中,21,和平高中,1105200140,25.02024,121.54763
4分鐘,22,大安運動中心,1067100000,25.020324,121.5458874
5分鐘,23,大安健康服務中心,1066300000,25.022084,121.5434997
6分鐘,24,復興南路口,1066400460,25.025103,121.5423761
