arrival_info,stop_number,stop_name,stop_id,latitude,longitude
18分鐘,1,公務人員訓練處,1165400020,25.001811,121.5621275
18分鐘,2,萬芳派出所,1166500500,25.001762,121.5662567
19分鐘,3,萬芳活動中心,1166500420,25.002391,121.5683789
19分鐘,4,萬芳社區,1165300320,25.002253,121.5698159
21分鐘,5,軍功新村,1165500240,24.99966,121.57372
23分鐘,6,捷運木柵站,1165601660,24.997735,121.57396
25分鐘,7,木柵高工,1165300040,24.996501,121.5725908
25分鐘,8,萬芳路口,1165602740,24.993565,121.5714445
26分鐘,9,萬壽橋頭(木柵),1165602840,24.991309,121.570973
27分鐘,10,文山行政中心,1164800160,24.990138,121.5700967
28分鐘,11,木柵市場,1165000040,24.988371,121.5685467
30分鐘,12,永安街,1165000220,24.98672,121.56893
31分鐘,13,指南路口,1166400300,24.987194,121.5707228
33分鐘,14,政大,1165100620,24.98778,121.574739
交管不停,15,萬興圖書館,1166602400,24.98897,121.57697
3分鐘,16,大誠高中,1165200000,24.990413,121.576905
4分鐘,17,萬壽橋頭(秀明),1165200360,24.991863,121.574627
5分鐘,18,萬壽橋頭(新光),1165200400,24.992819,121.573853
6分鐘,19,貓纜動物園站,1165603300,24.996309,121.576197
6分鐘,20,捷運動物園站,1165601700,24.998553,121.579926
9分鐘,21,萬福橋,1165602920,25.002997,121.5846124
9分鐘,22,象頭埔,1165602420,25.001716,121.5884514
10分鐘,23,富德,1165601920,24.999814,121.5905524
