arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,東方山河社區,2214900450,25.075533,121.6654731
尚未發車,2,鄉長路一段,2217100740,25.074168,121.6650401
進站中,3,崇義高中(忠孝東路),2216500640,25.07577,121.6668947
進站中,4,橋東,2216500840,25.073617,121.666124
進站中,5,摩登家庭社區,2216500740,25.071863,121.6659387
進站中,6,汐止後車站,2216500360,25.068761,121.664158
4分鐘,7,秀峰高中(忠孝東路),2217500860,25.066476,121.661871
6分鐘,8,汐止行政中心,2216400160,25.06478,121.65913
8分鐘,9,汐止農會,2217500360,25.063336,121.656
進站中,10,連興街口,2217501360,25.062102,121.652972
進站中,11,東方科學園區,2217500960,25.06145,121.64922
4分鐘,12,遠東世界中心,2210100260,25.060816,121.6461518
10分鐘,13,天良電視台,2214500560,25.05616,121.632022
13分鐘,14,橫科,2214500660,25.055038,121.62191
進站中,15,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
進站中,16,南港展覽館,1156800260,25.05534,121.6156
4分鐘,17,南港軟體園區南站,1150100200,25.056417,121.6141291
6分鐘,18,南港軟體園區北站,1156000300,25.058703,121.6142155
7分鐘,19,捷運南港軟體園區站,1156801140,25.059853,121.61533
10分鐘,20,環東大道口,1156801200,25.05942,121.61932
17分鐘,21,國道3號14Km(虛擬站不停靠),2219700040,25.042462,121.624553
6分鐘,22,寶興路口,2314501200,24.97417,121.548434
9分鐘,23,寶橋路口,2314401800,24.976856,121.546866
11分鐘,24,寶中路口,2314401000,24.980011,121.54468
進站中,25,中興路三段,2314400000,24.981602,121.544084
進站中,26,捷運大坪林站(民權路),2314100660,24.982998,121.542517
4分鐘,27,民權路口,2314100360,24.982991,121.539702
5分鐘,28,民權工業區,2314100261,24.983033,121.538676
7分鐘,29,民權工業區一,2314100260,24.982885,121.535467
10分鐘,30,花開富貴,2314801140,24.98182,121.53367
10分鐘,31,廿張路口,2314100140,24.979589,121.533849
11分鐘,32,廿張路,2314800440,24.977862,121.534109
13分鐘,33,耕莘醫院(中正路),2314801520,24.97613,121.53501
14分鐘,34,中正國宅,2314800220,24.974051,121.537963
16分鐘,35,崇光中學,2314600920,24.972496,121.540277
17分鐘,36,中正路口,2314600020,24.97122,121.5419
19分鐘,37,捷運新店區公所站(北新),2314700940,24.967768,121.541385
22分鐘,38,檳榔路,2314702040,24.965168,121.5404224
23分鐘,39,碧潭橋頭,2314701640,24.962441,121.539199
進站中,40,溪頭,2315302500,24.960831,121.5319036
進站中,41,大坪頂,2315300200,24.961329,121.5298939
進站中,42,頂城,2315302300,24.961886,121.528356
進站中,43,胡璉故居紀念館,2315300060,24.963037,121.526281
進站中,44,下城社區,2315300160,24.963596,121.5239545
3分鐘,45,安華路口,2315301260,24.963907,121.5212082
4分鐘,46,光華新村(安康路),2315300860,24.964143,121.5182441
4分鐘,47,輕軌安康站,2315900400,24.96503,121.517257
5分鐘,48,及人中學,2315900100,24.967108,121.518062
