arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,中生橋頭,2315100260,24.953492,121.564029
尚未發車,2,大崎腳,2315200400,24.954144,121.5616522
尚未發車,3,青潭廠,2315202260,24.954371,121.5591371
尚未發車,4,郵政橋,2315202960,24.953935,121.557333
尚未發車,5,青潭國小一,2315201960,24.953628,121.554816
尚未發車,6,青潭新村,2315202140,24.95324,121.551785
尚未發車,7,土銀訓練中心,2315200040,24.952342,121.55011
尚未發車,8,青潭(北宜路),2315201500,24.952626,121.5470007
尚未發車,9,青潭一,2315201460,24.95305,121.5428729
尚未發車,10,新店國小,2315203100,24.95347,121.5405279
尚未發車,11,文山國中,2315200800,24.955388,121.539103
尚未發車,12,碧潭,2315203300,24.956689,121.538524
尚未發車,13,新店,2314701300,24.958903,121.5388157
尚未發車,14,舊郵政館,2314601300,24.962436,121.541368
尚未發車,15,中興路一段,2314700000,24.963796,121.542523
進站中,16,五峰國中,2314600400,24.96676,121.544636
進站中,17,中興中正路口,2314600021,24.96898,121.54593
進站中,18,中興路二段,2314700100,24.971526,121.547581
進站中,19,寶興路口,2314501200,24.97417,121.548434
3分鐘,20,寶橋路口,2314401800,24.976856,121.546866
5分鐘,21,寶中路口,2314401000,24.980011,121.54468
6分鐘,22,中興路三段,2314400000,24.981602,121.544084
9分鐘,23,捷運大坪林站(民權路),2314100660,24.982998,121.542517
10分鐘,24,捷運大坪林站,2314301200,24.983344,121.5413983
11分鐘,25,順安街,2314301500,24.986291,121.5408845
14分鐘,26,復興派出所,1164100020,24.986788,121.5465259
15分鐘,27,考試院,1164300220,24.987338,121.5497353
17分鐘,28,溝子口,1164300320,24.987637,121.5520009
18分鐘,29,永建國小,1164500120,24.98809,121.554868
進站中,30,中興公寓,1164500020,24.988411,121.5564824
進站中,31,再興中學,1164500220,24.988649,121.5592464
進站中,32,文山一分局,1164800020,24.98887,121.56251
4分鐘,33,久康街口,1164900020,24.989579,121.5646802
5分鐘,34,華夏六村,1164900300,24.990471,121.566356
6分鐘,35,木柵國小,1166500120,24.991593,121.5701816
7分鐘,36,萬芳路口,1165602700,24.993487,121.5715386
8分鐘,37,木柵高工,1165600200,24.996076,121.5722856
8分鐘,38,捷運木柵站,1165601620,24.997873,121.5743716
9分鐘,39,博嘉國小,1165601820,24.999501,121.5755679
進站中,40,信義松仁路口(信義),1104700460,25.032949,121.5666876
進站中,41,捷運台北101/世貿站(市府),1100100100,25.034512,121.5635759
4分鐘,42,市政府(市府),1100800100,25.038366,121.5636251
7分鐘,43,捷運市政府站,1107100121,25.041009,121.5668354
