arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,職能發展學院二,1116200600,25.113531,121.5393498
尚未發車,2,職能發展學院,1115400400,25.11433,121.53922
尚未發車,3,東山路,1115300600,25.115876,121.5391643
尚未發車,4,天母國中,1115300260,25.11823,121.53683
尚未發車,5,忠誠路口,1115300560,25.118235,121.53544
尚未發車,6,三玉宮,1115300060,25.118238,121.5311071
尚未發車,7,天母廣場,1115600500,25.11927,121.53084
尚未發車,8,天母新村,1115200200,25.121299,121.5315658
尚未發車,9,天母,1115100100,25.12424,121.53273
尚未發車,10,天母,1115600040,25.124204,121.53245
尚未發車,11,農訓協會,1115600740,25.12262,121.53187
尚未發車,12,天母新村,1115600440,25.121246,121.5313484
尚未發車,13,天母廣場,1115200340,25.119324,121.530609
尚未發車,14,台北美國/日僑學校,1115500040,25.11588,121.52797
尚未發車,15,賴厝,1115500440,25.114118,121.5270405
尚未發車,16,士東國小,1115200140,25.111519,121.5257238
進站中,17,克強游泳池,1116100040,25.108312,121.5250351
進站中,18,士林電機(中山德行路口),1115500140,25.105356,121.524661
3分鐘,19,德行(中山忠誠路口),1115500340,25.103354,121.524957
進站中,20,福林橋,1114100640,25.097079,121.527411
進站中,21,捷運士林站(中山),1116300940,25.093012,121.5277552
3分鐘,22,台電台北北區營業處,1116300740,25.090699,121.5273919
4分鐘,23,銘傳大學,1114100740,25.087885,121.5268976
5分鐘,24,捷運劍潭站(中山),1116301040,25.085353,121.525327
7分鐘,25,劍潭,1046100340,25.081759,121.5247122
進站中,26,臺北市立美術館,1046100240,25.070066,121.5230951
進站中,27,大同大學,1046100040,25.0673,121.52244
進站中,28,大同公司(晴光市場),1045300040,25.064381,121.5221621
5分鐘,29,台泥大樓(馬偕醫院),1044900140,25.06083,121.5227767
8分鐘,30,國賓飯店,1044800240,25.056427,121.5226289
11分鐘,31,中山市場,1044400040,25.051264,121.5220211
15分鐘,32,行政院,1004100540,25.046484,121.5197596
17分鐘,33,臺北車站(忠孝),1004100760,25.04654,121.5167218
進站中,34,中華路北站,1084300040,25.045511,121.5091441
進站中,35,捷運西門站,1084400340,25.042516,121.5082667
進站中,36,小南門,1085000040,25.037868,121.5069037
5分鐘,37,聯合醫院和平院區,1006500140,25.036493,121.5065075
進站中,38,大埔街,1086200040,25.032074,121.5044162
進站中,39,廈安里,1088000140,25.02966,121.50438
進站中,40,南機場公寓,1088000040,25.028384,121.5054653
3分鐘,41,中華南海路口,1088100040,25.027343,121.5064379
4分鐘,42,國興路口,1088100240,25.025621,121.508316
6分鐘,43,古亭國中,1088200020,25.024664,121.509833
7分鐘,44,萬華醫院,1007200140,25.02391,121.50982
8分鐘,45,青年公園(交通教學區),1088200160,25.02149,121.50643
9分鐘,46,青年公園(馬場町),1088200200,25.02023,121.5039
