arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,六窟一,1129203141,25.151416,121.537881
進站中,2,湖底路66號,1129203340,25.150445,121.5383192
3分鐘,3,湖底路20號,1129203440,25.148253,121.5376982
3分鐘,4,吳厝,1129200740,25.14761,121.53734
4分鐘,5,梅湖,1129203200,25.147969,121.536292
4分鐘,6,紗帽橋一,1129102860,25.148857,121.5339697
4分鐘,7,紗帽橋,1129100940,25.14808,121.533371
6分鐘,8,水井尾,1129100640,25.146038,121.531789
7分鐘,9,紗帽馬場,1129100840,25.140382,121.532583
9分鐘,10,欄杆橋頭福德宮,1129103040,25.138319,121.5335624
11分鐘,11,猴洞產業道路,1115100540,25.132463,121.532532
16分鐘,12,天母,1115600040,25.124204,121.53245
19分鐘,13,農訓協會,1115600740,25.12262,121.53187
20分鐘,14,天母新村,1115600440,25.121246,121.5313484
21分鐘,15,天母廣場,1115200340,25.119324,121.530609
23分鐘,16,齊賢華廈,1115700460,25.11857,121.52525
37分鐘,17,頂北投,1124702040,25.151053,121.5324399
37分鐘,18,龍鳳谷,1129102540,25.14799,121.5305847
39分鐘,19,惇敘工商(行義),1128400740,25.14332,121.52721
40分鐘,20,行義路四,1128400440,25.14028,121.52766
41分鐘,21,行義路三,1128400340,25.137649,121.528164
41分鐘,22,行義路二,1128400240,25.135779,121.5286395
42分鐘,23,行義路一,1128400140,25.132846,121.5283054
42分鐘,24,行義路,1128400040,25.130562,121.5279257
43分鐘,25,明山宮一,1128400640,25.129093,121.527864
43分鐘,26,明山宮,1128400540,25.128106,121.5291514
44分鐘,27,磺溪,1128400940,25.125905,121.527588
45分鐘,28,福德廟(行義),1128400840,25.1246,121.52614
45分鐘,29,福德廟(石牌),1126700660,25.12357,121.525261
46分鐘,30,永欣里,1126700140,25.122216,121.5238999
47分鐘,31,榮光新村(榮總東院),1121700140,25.12028,121.5226771
27分鐘,32,榮總一,1121700361,25.118824,121.5205515
28分鐘,33,榮總,1126700460,25.11845,121.5180525
29分鐘,34,永明派出所,1126700060,25.11722,121.5163664
30分鐘,35,綜合市場(捷運石牌站),1126700760,25.115911,121.515502
31分鐘,36,捷運石牌站(西安),1128800140,25.114729,121.51501
