arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,景文科技大學,2315401000,24.953469,121.5092721
尚未發車,2,台貿八村,2315400100,24.957582,121.511381
尚未發車,3,安居公教住宅,2315400300,24.959031,121.512736
尚未發車,4,安坑國小,2315400200,24.961478,121.514404
進站中,5,安康派出所,2315400400,24.963642,121.515311
進站中,6,光華新村(安康路),2315300820,24.963936,121.517942
3分鐘,7,安華路口,2315301220,24.963705,121.5213653
3分鐘,8,下城社區,2315300120,24.963473,121.5235251
3分鐘,9,胡璉故居紀念館,2315300020,24.962917,121.52598
4分鐘,10,頂城,2315302340,24.961725,121.528339
5分鐘,11,大坪頂,2315300240,24.961041,121.530152
5分鐘,12,溪頭,2315302540,24.960256,121.532361
7分鐘,13,碧潭橋頭,2314701600,24.963158,121.53982
10分鐘,14,檳榔路,2314702000,24.965001,121.5405875
11分鐘,15,捷運新店區公所站(北新),2314700900,24.967638,121.5416161
13分鐘,16,七張(北新路),2314300000,24.971513,121.542921
進站中,17,捷運七張站,2314301100,24.9753,121.5430453
進站中,18,新店郵局,2314301700,24.978161,121.542795
進站中,19,大坪林,2314300100,24.981232,121.5418387
3分鐘,20,捷運大坪林站,2314301200,24.983344,121.5413983
