arrival_info,stop_number,stop_name,stop_id,latitude,longitude
69分鐘,1,基隆監理站,2065101010,25.088528,121.696119
70分鐘,2,監理站,2065100240,25.08739,121.697707
70分鐘,3,百六街口,2065100340,25.085372,121.698283
71分鐘,4,百福國中,2065100440,25.083068,121.698977
71分鐘,5,福三街口,2065100560,25.081977,121.698041
72分鐘,6,福二街口,2065100660,25.081961,121.696727
72分鐘,7,百三街口,2065100760,25.081954,121.695865
74分鐘,8,堵南里(百福車站),2065100860,25.078082,121.691902
75分鐘,9,明德三路口(北五堵),2065100950,25.077526,121.688809
76分鐘,10,基隆市界(明德三路),2065100160,25.075597,121.685307
76分鐘,11,摩天鎮,2218600840,25.074762,121.683273
78分鐘,12,亞太科技園區,2217300840,25.072605,121.682809
78分鐘,13,保長國小,2214600350,25.071881,121.68183
79分鐘,14,汐平路一段32號,2214700420,25.07055,121.682047
81分鐘,15,新台五路保新街口,2218401220,25.070699,121.688001
82分鐘,16,新台五路橋下,2214701160,25.069137,121.684497
84分鐘,17,宏國富邑,2217500660,25.065817,121.67482
85分鐘,18,活力社區,2217501160,25.06652,121.67186
86分鐘,19,江山萬里,2218700060,25.067594,121.668067
87分鐘,20,南昌街口,2217700460,25.066328,121.662717
88分鐘,21,汐止行政中心,2216400160,25.06478,121.65913
90分鐘,22,汐止農會,2217500360,25.063336,121.656
91分鐘,23,連興街口,2217501360,25.062102,121.652972
92分鐘,24,東方科學園區,2217500960,25.06145,121.64922
93分鐘,25,遠東世界中心,2210100260,25.060816,121.6461518
預計21:00發車,26,天良電視台,2214500560,25.05616,121.632022
預計21:00發車,27,橫科,2214500660,25.055038,121.62191
預計21:00發車,28,捷運南港展覽館站(南港路),1156800760,25.055142,121.617342
預計21:00發車,29,南港展覽館,1156800260,25.05534,121.6156
預計21:00發車,30,南港,1156800060,25.055394,121.6136587
預計21:00發車,31,南港高工(南港路),1156800560,25.054968,121.6097763
預計21:00發車,32,南港車站,1156800160,25.0534,121.6069591
