arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,員福里,2366600100,24.981699,121.441018
進站中,2,日和里,2366600000,24.98517,121.4431885
3分鐘,3,裕民路口(中華路),2366400400,24.988998,121.4464393
6分鐘,4,捷運海山站,2366300040,24.98807,121.4484215
8分鐘,5,裕民路,2366300240,24.986865,121.4504345
9分鐘,6,新北高工(裕民),2366300140,24.98593,121.451898
12分鐘,7,裕民廣場,2366200240,24.984441,121.4533715
13分鐘,8,廣川醫院,2366200340,24.982689,121.454736
16分鐘,9,清水,2365200520,24.981449,121.458552
17分鐘,10,清水立仁街口,2365000300,24.981837,121.46054
18分鐘,11,清水國小,2365100120,24.983292,121.4618374
19分鐘,12,清水新村,2364900520,24.983907,121.4639501
21分鐘,13,明德路,2365000100,24.98463,121.4653
24分鐘,14,金城路口,2364800200,24.987097,121.464106
25分鐘,15,安和國小,2364800020,24.988481,121.4648498
26分鐘,16,延和路,2364700020,24.989637,121.466743
27分鐘,17,延和社區公園,2364500140,24.990215,121.469148
28分鐘,18,變電所,2364500220,24.989461,121.47114
31分鐘,19,駕訓中心,2364600320,24.992043,121.477332
32分鐘,20,中和高中,2354900320,24.994307,121.4789782
34分鐘,21,連城路,2354901020,24.995553,121.482957
39分鐘,22,中正里一,2355000120,24.994208,121.4870797
39分鐘,23,中和國民運動中心,2355000020,24.994093,121.488434
42分鐘,24,錦和高中,2356400940,24.992417,121.490745
43分鐘,25,中和站,2356400240,24.990459,121.490687
45分鐘,26,圓通路305巷,2356400720,24.990811,121.493285
45分鐘,27,雙和醫院(圓通路),2356401000,24.991656,121.494419
46分鐘,28,力行里,2356200000,24.993046,121.495666
48分鐘,29,圓通路口,2356200420,24.993563,121.497652
51分鐘,30,中興街口,2356200240,24.99346,121.500082
54分鐘,31,捷運景安站,2357100300,24.994329,121.505277
進站中,32,景新街口,2357100400,24.996308,121.505842
進站中,33,安和路口,2357500300,24.998049,121.507121
4分鐘,34,華泰新城,2357400500,25.000374,121.509133
5分鐘,35,捷運永安市場站,2357400420,25.002402,121.51094
