arrival_info,stop_number,stop_name,stop_id,latitude,longitude
22分鐘,1,成淵高中,1035400140,25.061107,121.518101
24分鐘,2,大同分局,1035800000,25.06011,121.5146633
28分鐘,3,捷運民權西路站,1036100320,25.062848,121.5178677
29分鐘,4,民權中山路口,1045200220,25.062714,121.5223009
30分鐘,5,捷運中山國小站,1045100020,25.062668,121.5253813
32分鐘,6,民權吉林路口,1046800020,25.062546,121.5300637
33分鐘,7,民權松江路口,1046800120,25.062477,121.5328589
35分鐘,8,民權建國路口,1048400020,25.062368,121.5364984
36分鐘,9,民權龍江路口,1047600420,25.062325,121.540554
進站中,10,民權復興路口,1047600320,25.062271,121.5438692
3分鐘,11,民權敦化路口,1054100020,25.06202,121.5476253
6分鐘,12,民權東路口,1054800120,25.06145,121.552
6分鐘,13,中華航空,1054900020,25.06188,121.55578
6分鐘,14,民權公園,1054800020,25.061995,121.5573
8分鐘,15,民權國小,1054900320,25.062472,121.5611
9分鐘,16,三民國小,1059200020,25.06283,121.56362
15分鐘,17,民權大橋,1149400320,25.066876,121.5794778
16分鐘,18,時報廣場,1149401020,25.068084,121.5821211
19分鐘,19,麗寶大樓,1149100300,25.070424,121.58271
20分鐘,20,公館山,1149100000,25.071952,121.581177
22分鐘,21,瑞光路,1147400070,25.074746,121.5776
26分鐘,22,陽光街,1149100120,25.073152,121.577744
29分鐘,23,瑞陽三號公園,1147600020,25.074897,121.582212
30分鐘,24,紫陽,1146800120,25.07492,121.58467
32分鐘,25,內湖國中,1146800020,25.07696,121.58784
34分鐘,26,成功路三段,1146000200,25.079617,121.5899398
35分鐘,27,湖光市場,1145900100,25.081699,121.5920088
38分鐘,28,捷運內湖站,1145700300,25.08334,121.594132
進站中,29,清白里,1145700420,25.083293,121.5956787
3分鐘,30,康寧派出所,1146100320,25.080994,121.5977367
5分鐘,31,美國在臺協會,1146100020,25.079466,121.599056
6分鐘,32,康寧AIT社區,1146100260,25.078822,121.598491
7分鐘,33,內湖新城,1146100160,25.07846,121.5966148
7分鐘,34,警智新村,1146100560,25.079119,121.5944283
9分鐘,35,星雲街,1146200160,25.078652,121.5911913
10分鐘,36,方濟中學,1146000140,25.076435,121.5900771
12分鐘,37,將軍嶺,1147200240,25.073372,121.58972
15分鐘,38,三總內湖站,1149000100,25.071852,121.592095
19分鐘,39,國防醫學中心,1147200140,25.071037,121.5898699
21分鐘,40,內湖行政大樓,1146600160,25.06916,121.58832
25分鐘,41,民權東路6段56巷,1140300040,25.068023,121.5849128
27分鐘,42,行善石潭路口,1149400660,25.062312,121.584293
28分鐘,43,行善行愛路口,1146900460,25.061151,121.583175
29分鐘,44,行愛路77巷口,1149400800,25.06239,121.5814889
30分鐘,45,精技大樓,1149401820,25.063662,121.5815026
