arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,長庚醫院,3337500340,25.059661,121.3678435
末班已過,2,崇林國中,2444903620,25.068202,121.3697713
末班已過,3,林口高中,2444902320,25.073847,121.38103
末班已過,4,林口區公所,2444902420,25.07654,121.388861
末班已過,5,林口加油站2,2445000420,25.077807,121.396844
末班已過,6,樂山療養院,2494200620,25.128764,121.392253
末班已過,7,中華路三段99巷口,2494200200,25.138831,121.39325
末班已過,8,八里分駐所,2494200000,25.145911,121.3977429
末班已過,9,八里,2494300000,25.146813,121.398251
末班已過,10,下庄市場,2494700520,25.146794,121.399874
末班已過,11,八里國中,2494700100,25.141907,121.3995
末班已過,12,八里國小,2494300340,25.149766,121.404001
