arrival_info,stop_number,stop_name,stop_id,latitude,longitude
85分鐘,1,泰山站一(泰山路),2434400240,25.064271,121.421732
87分鐘,2,黎明技術學院,2434600960,25.065222,121.4193721
89分鐘,3,山腳溪橋,2434500020,25.06359,121.42295
90分鐘,4,泰山國中,2434500120,25.064055,121.42611
91分鐘,5,憲訓中心,2434400420,25.063667,121.428533
92分鐘,6,泰山國小,2434700340,25.062072,121.432001
94分鐘,7,泰山分駐所,2434400140,25.06083,121.4334
95分鐘,8,福泰里,2435700640,25.058926,121.434603
95分鐘,9,泰林仁德路口,2435700240,25.05713,121.43571
96分鐘,10,環河路口,2435700740,25.05498,121.43703
96分鐘,11,捷運泰山站(泰林路),2435700140,25.053141,121.4381541
98分鐘,12,泰山捷運公園,2435700930,25.051587,121.439055
預計6:00發車,13,新莊高中一,2424900720,25.048964,121.4438
預計6:00發車,14,新莊高中(幸福路),2424900920,25.049006,121.445379
預計6:00發車,15,中和街口,2424800320,25.049077,121.448561
預計6:00發車,16,中港,2424700120,25.049154,121.4513696
預計6:00發車,17,聯邦社區,2424701300,25.050565,121.452983
預計6:00發車,18,中華中原路口,2424600200,25.052849,121.4523372
預計6:00發車,19,中原路一,2425100020,25.054271,121.454002
預計6:00發車,20,頭前國中(中原路),2425300420,25.05425,121.457564
預計6:00發車,21,捷運幸福站,2425001040,25.050278,121.459672
預計6:00發車,22,仁義里,2425000440,25.047988,121.459643
預計6:00發車,23,思源復興路口,2425001940,25.045434,121.4596915
預計6:00發車,24,臺北醫院,2421300040,25.04304,121.45976
預計6:00發車,25,捷運頭前庄站(思源路),2421500040,25.040005,121.459856
預計6:00發車,26,捷運新埔站,2204700240,25.023861,121.467161
預計6:00發車,27,致理科技大學,2205000340,25.020964,121.466622
預計6:00發車,28,中山國中,2205000040,25.018889,121.465
預計6:00發車,29,板橋車站(文化路),2205000260,25.016025,121.462646
預計6:00發車,30,萬坪公園,2205000520,25.013298,121.460871
