arrival_info,stop_number,stop_name,stop_id,latitude,longitude
6分鐘,1,順安街,2314301500,24.986291,121.5408845
8分鐘,2,江陵二村,2315000960,24.986948,121.5383895
10分鐘,3,慈濟醫院,2314200940,24.985271,121.536818
12分鐘,4,民權工業區,2314100221,24.98279,121.538244
15分鐘,5,民權路口,2314100320,24.982831,121.540005
18分鐘,6,大坪林,2314300140,24.980858,121.541691
進站中,7,新店郵局,2314301740,24.978011,121.542478
3分鐘,8,捷運七張站,2314301140,24.97475,121.542746
5分鐘,9,七張(北新路),2314300040,24.97141,121.5426501
7分鐘,10,捷運新店區公所站(北新),2314700940,24.967768,121.541385
10分鐘,11,檳榔路,2314702040,24.965168,121.5404224
11分鐘,12,碧潭橋頭,2314701640,24.962441,121.539199
14分鐘,13,溪頭,2315302500,24.960831,121.5319036
16分鐘,14,大坪頂,2315300200,24.961329,121.5298939
16分鐘,15,頂城,2315302300,24.961886,121.528356
17分鐘,16,胡璉故居紀念館,2315300060,24.963037,121.526281
17分鐘,17,下城社區,2315300160,24.963596,121.5239545
18分鐘,18,安華路口,2315301260,24.963907,121.5212082
20分鐘,19,光華新村(安康路),2315300860,24.964143,121.5182441
進站中,20,安坑國小,2315400240,24.961258,121.514206
進站中,21,安居公教住宅,2315400340,24.958998,121.5124318
3分鐘,22,台貿八村,2315400140,24.957605,121.5111872
4分鐘,23,景文科技大學,2315401000,24.953469,121.5092721
