arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,臺大醫院,1005500300,25.041403,121.5185552
末班已過,2,行政院,1004100500,25.046578,121.5202398
末班已過,3,中山市場,1044400000,25.050519,121.522081
末班已過,4,國賓飯店,1044800200,25.056242,121.5229698
末班已過,5,華泰飯店,1044600220,25.057854,121.5243951
末班已過,6,聚盛里,1045100400,25.05865,121.52563
末班已過,7,新興國中,1045100200,25.061308,121.5257163
末班已過,8,民權中山路口,1045200260,25.062853,121.5230024
末班已過,9,捷運民權西路站,1036100360,25.062948,121.5189775
末班已過,10,民權大龍街口,1036100160,25.062976,121.516467
進站中,11,三重派出所(重新路),2414800060,25.063667,121.501606
進站中,12,捷運台北橋站,2414800760,25.06321,121.500403
4分鐘,13,正義重新路口,2414700300,25.063532,121.4975969
5分鐘,14,長元西街口,2414700001,25.065218,121.497108
6分鐘,15,長壽西街口,2414600200,25.067084,121.496507
7分鐘,16,三安里,2414600000,25.068631,121.4960811
8分鐘,17,龍門路口,2414600700,25.070313,121.495103
9分鐘,18,介壽廣場,2414600100,25.071595,121.4935573
11分鐘,19,大智街口(三重),2414500240,25.070215,121.4916681
12分鐘,20,修德國小,2414100740,25.066958,121.4891025
15分鐘,21,新北大道路口,2416201540,25.062807,121.4867752
17分鐘,22,三民街,2416200260,25.06343,121.485248
18分鐘,23,東海中學,2416100760,25.065509,121.482592
20分鐘,24,三重商工(三民街),2415700260,25.068431,121.478826
21分鐘,25,博愛新村,2415700460,25.069522,121.4776879
23分鐘,26,仙公廟,2415700360,25.07155,121.4737968
24分鐘,27,穀保家商,2415700660,25.072137,121.47112
26分鐘,28,褒仔寮,2487200160,25.072575,121.4683812
28分鐘,29,大同新村,2487400000,25.074202,121.46775
30分鐘,30,民生街口,2475300200,25.079466,121.471915
31分鐘,31,中山一路,2475300020,25.080632,121.473612
35分鐘,32,鷺江國小(三民路),2476000600,25.082817,121.4757728
36分鐘,33,捷運三民高中站,2476000400,25.085397,121.473682
38分鐘,34,三民高中,2476000060,25.0863,121.4725592
39分鐘,35,空中大學(三民路),2476000200,25.087643,121.47086
39分鐘,36,民族路口,2476000101,25.089033,121.469135
40分鐘,37,捷運蘆洲站,2476000501,25.091246,121.4647878
42分鐘,38,中正光榮路口,2475901430,25.090179,121.464929
