arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,聯合醫院中興院區(西寧),1034100600,25.05126,121.5084
末班已過,2,延平一站(長安),1034100220,25.05181,121.51269
末班已過,3,當代藝術館,1035100120,25.05036,121.51892
末班已過,4,長安東路一段,1044100120,25.049575,121.5224936
末班已過,5,長安林森路口,1044200220,25.04871,121.5259734
末班已過,6,正守公園,1044200020,25.04814,121.5287092
末班已過,7,長安國小(吉林),1045600100,25.049486,121.530068
末班已過,8,南京東路口,1045600300,25.051132,121.530156
末班已過,9,吉林國小,1045800001,25.052832,121.530202
末班已過,10,民生東路口,1046700100,25.058365,121.530273
末班已過,11,錦州街口,1046900300,25.060532,121.530302
末班已過,12,新壽公園,1046800300,25.063273,121.53039
末班已過,13,新福里,1046800400,25.064644,121.5304361
末班已過,14,吉林路底,1047100100,25.067145,121.5304615
末班已過,15,新生公園,1047100261,25.068399,121.5291
末班已過,16,新生民族路口,1047100400,25.06871,121.5279698
末班已過,17,林安泰古厝,1047200620,25.07095,121.52923
末班已過,18,九號水門,1047200020,25.073634,121.5402482
末班已過,19,大佳河濱公園,1047200120,25.073731,121.5437821
