arrival_info,stop_number,stop_name,stop_id,latitude,longitude
23分鐘,1,南京吉林路口,1045700260,25.052112,121.5303325
24分鐘,2,南京林森路口,1045400160,25.052167,121.5257174
27分鐘,3,捷運中山站(志仁高中),1035200160,25.052867,121.519866
30分鐘,4,建成公園,1035300200,25.05462,121.51825
31分鐘,5,民生西路口,1035300100,25.05801,121.51829
31分鐘,6,成淵高中,1035400100,25.060893,121.5184069
33分鐘,7,防癆協會,1036400200,25.06357,121.51846
35分鐘,8,大同國小,1035300000,25.066329,121.5185171
37分鐘,9,民族承德路口,1036500000,25.06894,121.5185487
39分鐘,10,庫倫街口,1036700400,25.072586,121.5190411
40分鐘,11,明倫高中,1036800000,25.074249,121.5199745
42分鐘,12,劍潭國小,1116700200,25.081066,121.5227513
43分鐘,13,圓山皇宮大廈,1116600100,25.083356,121.523596
46分鐘,14,大南路口,1116700000,25.0879,121.52225
47分鐘,15,士商路,1116800100,25.091,121.51989
49分鐘,16,陽明高中,1116500860,25.092141,121.517889
52分鐘,17,社子市場,1117200100,25.087505,121.5090743
55分鐘,18,社園里,1117200600,25.089056,121.5079873
56分鐘,19,社子派出所,1117200360,25.089599,121.5064251
57分鐘,20,永倫里(南),1117200760,25.089467,121.503968
57分鐘,21,社子國小,1117200400,25.089904,121.5025776
58分鐘,22,永倫里(延平),1117500100,25.091148,121.500682
