arrival_info,stop_number,stop_name,stop_id,latitude,longitude
10分鐘,1,國北教大實小,1066400160,25.02532,121.54065
10分鐘,2,龍門國中(和平),1066400660,25.025527,121.5391542
11分鐘,3,和平建國路口,1065900300,25.026323,121.5378606
13分鐘,4,大安國宅,1065900000,25.029775,121.5380059
14分鐘,5,信義市場,1065800000,25.034128,121.5381185
14分鐘,6,延平中學,1065600200,25.036302,121.538369
16分鐘,7,空軍總部,1065200000,25.040593,121.537887
18分鐘,8,臺北科技大學(建國),1066600500,25.042828,121.536995
24分鐘,9,中山女高,1048900000,25.04943,121.53702
25分鐘,10,長春國小,1048700200,25.054579,121.537172
28分鐘,11,臺北大學(臺北校區),1043300000,25.05657,121.53711
進站中,12,民生松江路口,1048300360,25.058014,121.535328
進站中,13,民權松江路口,1048300000,25.062118,121.5332139
3分鐘,14,新壽公園,1046800300,25.063273,121.53039
4分鐘,15,新福里,1046800400,25.064644,121.5304361
5分鐘,16,吉林路底,1047100100,25.067145,121.5304615
