arrival_info,stop_number,stop_name,stop_id,latitude,longitude
進站中,1,新北高中,2415301020,25.087666,121.49
進站中,2,吉祥街口,2415101260,25.08983,121.48964
4分鐘,3,自然公園,2415300360,25.08957,121.48748
5分鐘,4,五華街口,2415100540,25.088503,121.484541
6分鐘,5,集賢路,2474700660,25.087002,121.48288
8分鐘,6,尼加拉瓜公園,2474800140,25.08402,121.4808989
8分鐘,7,捷運徐匯中學站(集賢路),2474700540,25.08181,121.47994
12分鐘,8,民和公寓,2474800260,25.081091,121.479118
13分鐘,9,溪墘,2475300560,25.08167,121.47682
14分鐘,10,鷺江國小(三民路),2476000600,25.082817,121.4757728
16分鐘,11,捷運三民高中站,2476000400,25.085397,121.473682
18分鐘,12,三民高中,2476000060,25.0863,121.4725592
19分鐘,13,空中大學(三民路),2476000200,25.087643,121.47086
20分鐘,14,民族路口,2476000101,25.089033,121.469135
22分鐘,15,捷運蘆洲站,2476000501,25.091246,121.4647878
24分鐘,16,灰瑤,2476500100,25.092968,121.4619116
29分鐘,17,新興公寓,2484101940,25.10246,121.452067
31分鐘,18,五股郵局,2484300340,25.101074,121.4515372
31分鐘,19,成州國小,2484100840,25.099543,121.4507744
32分鐘,20,五府千歲,2484100040,25.098013,121.449986
33分鐘,21,西雲寺,2484101440,25.095365,121.4480911
34分鐘,22,新城八路,2486400150,25.093227,121.447042
38分鐘,23,新城,2486400250,25.090606,121.44643
39分鐘,24,賀聖宮,2486400350,25.089019,121.445198
41分鐘,25,芳洲一路,2488700040,25.086897,121.443406
42分鐘,26,新五路芳洲路口,2486400440,25.083785,121.441345
46分鐘,27,立體停車場(五股公有市場),2485600760,25.084073,121.439172
48分鐘,28,永豐商業銀行,2485600560,25.085374,121.4376824
49分鐘,29,社區活動中心,2485600960,25.086302,121.4356073
50分鐘,30,五福社區,2485600360,25.087299,121.4334512
51分鐘,31,陸光國宅,2485800960,25.088405,121.432239
51分鐘,32,陸光國宅一,2485700760,25.08887,121.43072
52分鐘,33,五股站,2485700160,25.089987,121.429737
