arrival_info,stop_number,stop_name,stop_id,latitude,longitude
25分鐘,1,士林監理站,1116900040,25.09515,121.51406
26分鐘,2,福港街,1116800241,25.089884,121.517833
27分鐘,3,承德路四段,1116800340,25.089268,121.5204586
28分鐘,4,大南路口,1116700040,25.088519,121.5215607
30分鐘,5,圓山皇宮大廈,1116600140,25.083468,121.5233264
31分鐘,6,劍潭國小,1116600240,25.081056,121.5223096
34分鐘,7,明倫高中,1036700240,25.07344,121.5191524
36分鐘,8,庫倫街,1036700360,25.072013,121.5176838
36分鐘,9,大龍峒保安宮,1036700060,25.07209,121.515621
37分鐘,10,酒泉重慶路口,1037300160,25.072042,121.514591
39分鐘,11,民族重慶路口,1036900040,25.068879,121.51371
40分鐘,12,昌吉重慶路口,1036300240,25.06615,121.5136438
41分鐘,13,捷運大橋頭站,1035900040,25.063324,121.5135163
44分鐘,14,涼州重慶路口,1035800340,25.06098,121.5135093
46分鐘,15,民生重慶路口,1035800140,25.05715,121.5136927
47分鐘,16,朝陽公園(鈕釦街),1034500042,25.055504,121.514022
進站中,17,圓環(南京),1035000220,25.053651,121.5157054
進站中,18,捷運中山站(志仁高中),1035200120,25.05271,121.5196749
3分鐘,19,南京林森路口,1045400120,25.052069,121.5250604
6分鐘,20,南京吉林路口,1045700220,25.052007,121.529855
7分鐘,21,捷運松江南京站,1045700420,25.051969,121.5327305
9分鐘,22,南京建國路口,1048700320,25.051938,121.5362725
10分鐘,23,南京龍江路口,1048700420,25.051888,121.5401689
11分鐘,24,捷運南京復興站,1055000120,25.051804,121.5435614
13分鐘,25,南京敦化路口(小巨蛋),1055100220,25.051703,121.5483534
16分鐘,26,南京寧安街口,1058000020,25.051548,121.5547373
19分鐘,27,博仁醫院,1056000040,25.04937,121.55774
進站中,28,臺北市區監理所(光復),1055500040,25.04762,121.5577342
4分鐘,29,捷運國父紀念館站(光復),1069400140,25.042558,121.557568
6分鐘,30,國父紀念館,1069400040,25.039009,121.5574996
7分鐘,31,市民住宅,1069500140,25.03669,121.55745
9分鐘,32,三張犁,1069500040,25.034098,121.5573365
13分鐘,33,世貿中心(莊敬),1104900140,25.031446,121.56127
14分鐘,34,景新里,1104900440,25.02923,121.5624103
15分鐘,35,臺北醫學大學,1105000340,25.028273,121.5632643
進站中,36,信義國中(莊敬),1105000240,25.027402,121.565724
進站中,37,吳興國小(松仁),1104600040,25.026231,121.568554
4分鐘,38,松仁路,1104600240,25.024432,121.569585
