arrival_info,stop_number,stop_name,stop_id,latitude,longitude
末班已過,1,大我新舍,1067600000,25.014374,121.5622939
末班已過,2,麟光站,1067600660,25.015917,121.560787
末班已過,3,黎忠市場,1105700060,25.019475,121.557953
末班已過,4,富陽街口,1105600060,25.021127,121.55616
末班已過,5,捷運六張犁站(和平),1067400060,25.022926,121.554225
末班已過,6,和平安和路口,1067500160,25.024531,121.550915
末班已過,7,臥龍街,1066900060,25.024707,121.5474978
末班已過,8,國立臺北教育大學,1067000160,25.024826,121.5448151
末班已過,9,復興南路口,1066400460,25.025103,121.5423761
末班已過,10,國北教大實小,1066400160,25.02532,121.54065
末班已過,11,龍門國中(和平),1066400660,25.025527,121.5391542
末班已過,12,大安森林公園,1066200060,25.025928,121.5363198
末班已過,13,金華新生路口,1065000200,25.03048,121.53384
末班已過,14,信義新生路口,1065000400,25.033205,121.5329027
末班已過,15,仁愛新生路口,1065100000,25.037796,121.5328703
末班已過,16,捷運忠孝新生站,1065200100,25.041989,121.5328758
末班已過,17,光華商場,1066600200,25.045,121.53299
末班已過,18,長安松江路口,1045600000,25.048273,121.532997
末班已過,19,捷運松江南京站,1048600100,25.051799,121.533087
末班已過,20,長春松江路口,1045900300,25.054536,121.5331386
末班已過,21,民生松江路口,1048300320,25.057791,121.535046
末班已過,22,合江街口,1047800020,25.057724,121.5381394
末班已過,23,臺北大學(臺北校區),1048000220,25.05774,121.54274
末班已過,24,捷運中山國中站,1047600500,25.060855,121.544405
末班已過,25,五常街口,1047600200,25.064149,121.5444202
末班已過,26,大直國小,1046500220,25.079711,121.5453154
末班已過,27,捷運大直站,1046500520,25.080216,121.5479855
末班已過,28,植福宮,1046300000,25.081609,121.5488002
末班已過,29,自強隧道(大直教會),1046400100,25.083737,121.5493072
末班已過,30,外雙溪(故宮),1114300900,25.096708,121.5472393
末班已過,31,故宮路口,1114302460,25.098068,121.5459327
末班已過,32,中影文化城,1114300360,25.097263,121.5437659
末班已過,33,東吳大學(錢穆故居),1114100160,25.097411,121.541307
末班已過,34,梅林新村,1114100560,25.097585,121.539849
末班已過,35,雙溪公園,1114100860,25.098494,121.537493
末班已過,36,泰北中學,1114500560,25.097751,121.5340302
末班已過,37,士林官邸(中正),1114500160,25.0965,121.53144
末班已過,38,福林國小,1114500860,25.0962,121.52976
末班已過,39,福林橋,1114100601,25.097204,121.527715
末班已過,40,士林電機(中山德行路口),1115500100,25.105315,121.5249876
末班已過,41,克強游泳池,1116100000,25.108336,121.525339
末班已過,42,士東國小,1115400000,25.11146,121.5259803
末班已過,43,賴厝,1115200500,25.113657,121.5271689
末班已過,44,台北美國/日僑學校,1115200000,25.11569,121.52816
末班已過,45,天母廣場,1115600500,25.11927,121.53084
末班已過,46,天母新村,1115200200,25.121299,121.5315658
末班已過,47,天母,1115100100,25.12424,121.53273
末班已過,48,天母,1115600040,25.124204,121.53245
末班已過,49,農訓協會,1115600740,25.12262,121.53187
末班已過,50,天母新村,1115600440,25.121246,121.5313484
末班已過,51,天母廣場,1115200340,25.119324,121.530609
末班已過,52,三玉宮,1115300020,25.118085,121.5308437
末班已過,53,忠誠路口,1115300520,25.11807,121.53533
末班已過,54,天母國中,1115300220,25.11807,121.53707
末班已過,55,東山路,1115300640,25.11525,121.53898
