arrival_info,stop_number,stop_name,stop_id,latitude,longitude
13分鐘,1,民權工業區,2314100221,24.98279,121.538244
14分鐘,2,民權路口,2314100320,24.982831,121.540005
19分鐘,3,大坪林,2314300140,24.980858,121.541691
25分鐘,4,新店郵局,2314301740,24.978011,121.542478
26分鐘,5,捷運七張站,2314301140,24.97475,121.542746
29分鐘,6,北新國小,2314500020,24.974222,121.544312
30分鐘,7,寶橋中興路口,2314501020,24.97584,121.5468506
34分鐘,8,中興中正路口,2314600061,24.96884,121.54556
36分鐘,9,五峰國中,2314600440,24.966834,121.544338
40分鐘,10,國際學舍,2315601800,24.963752,121.548552
40分鐘,11,江坡華城A區,2314200520,24.964294,121.549381
41分鐘,12,江坡華城C區,2314200640,24.963774,121.549973
42分鐘,13,大千豪景崗哨,2314200140,24.963155,121.5495994
42分鐘,14,大千豪景,2315200100,24.962278,121.550951
44分鐘,15,大千豪景崗哨,2314200100,24.963084,121.549716
44分鐘,16,江坡華城C區,2314300900,24.96372,121.550046
44分鐘,17,江坡華城A區,2314200560,24.964503,121.549155
45分鐘,18,國際學舍,2315601840,24.963873,121.548542
45分鐘,19,藍天大地,2315602840,24.962473,121.547703
46分鐘,20,大千豪景大門,2314200040,24.95993,121.5480706
46分鐘,21,長春路,2314801240,24.958416,121.5493768
46分鐘,22,大地世紀,2315200240,24.956152,121.548369
48分鐘,23,名人鄉村,2314800700,24.957486,121.5501385
48分鐘,24,名人公園,2314802110,24.958688,121.551429
49分鐘,25,松蘭農莊,2314200720,24.960501,121.5537287
50分鐘,26,大香山登山口,2314200220,24.961713,121.555974
50分鐘,27,大香山,2315200360,24.961924,121.5594726
