arrival_info,stop_number,stop_name,stop_id,latitude,longitude
尚未發車,1,中原公園,2475500060,25.084617,121.462835
尚未發車,2,長榮中原路口,2476500200,25.084413,121.461506
尚未發車,3,長榮光明路口,2476500300,25.086767,121.4600359
尚未發車,4,永平市場,2476500000,25.090129,121.459668
進站中,5,長榮路,2476500500,25.09233,121.4606387
3分鐘,6,捷運蘆洲站,2476000540,25.09079,121.465126
5分鐘,7,仁愛國小,2474300020,25.0898,121.46902
8分鐘,8,仁愛街口,2474300120,25.091804,121.47236
9分鐘,9,民族民義街口,2474300220,25.091576,121.474173
10分鐘,10,水河里,2474300720,25.090684,121.476197
10分鐘,11,樓厝一,2474200320,25.089878,121.477423
12分鐘,12,信義里,2474100620,25.088283,121.4792741
13分鐘,13,玉清宮,2474100460,25.086226,121.47943
15分鐘,14,大慶社區,2474100060,25.08544,121.4785
16分鐘,15,鷺江國小(民族路),2474100860,25.084108,121.475778
進站中,16,鷺江國小(三民路),2476000640,25.082946,121.475381
進站中,17,溪墘,2475300520,25.081453,121.476637
進站中,18,捷運徐匯中學站,2475300420,25.080762,121.479191
3分鐘,19,徐匯中學,2415401040,25.079502,121.481391
4分鐘,20,幸福市場,2415200340,25.078537,121.483076
5分鐘,21,建和新村,2415400940,25.077775,121.4845214
5分鐘,22,捷運三和國中站,2415401430,25.07669,121.486331
8分鐘,23,格致中學(自強路),2415401340,25.074799,121.4872153
9分鐘,24,永德里,2415400440,25.072367,121.486855
11分鐘,25,厚德國小,2415400820,25.071991,121.4890427
11分鐘,26,忠孝路口,2414500520,25.071749,121.4919747
12分鐘,27,介壽廣場,2414600140,25.071369,121.49367
12分鐘,28,龍門路口,2414600741,25.070148,121.495111
14分鐘,29,三安里,2414600040,25.068994,121.495798
14分鐘,30,長壽西街口,2414600240,25.067022,121.49641
16分鐘,31,長元西街口,2414700040,25.065609,121.496788
17分鐘,32,正義重新路口,2414700340,25.063106,121.4974644
18分鐘,33,三重郵局,2414200140,25.060928,121.498057
19分鐘,34,光興國小,2414200540,25.059717,121.4983337
20分鐘,35,正義南路底,2414200440,25.057602,121.498795
進站中,36,天后宮,2414200300,25.05707,121.49998
進站中,37,福德南路,2414200800,25.062224,121.503152
5分鐘,38,捷運民權西路站,1036100320,25.062848,121.5178677
7分鐘,39,台泥大樓(馬偕醫院),1044900140,25.06083,121.5227767
9分鐘,40,國賓飯店,1044800240,25.056427,121.5226289
11分鐘,41,中山市場,1044400040,25.051264,121.5220211
15分鐘,42,行政院,1004100540,25.046484,121.5197596
17分鐘,43,臺北車站(忠孝),1004100760,25.04654,121.5167218
