arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計21:00發車,1,南港行政中心,1157900120,25.054375,121.6070819
預計21:00發車,2,南港高工(南港路),1156800520,25.054961,121.6106211
預計21:00發車,3,南港,1155200120,25.055124,121.6135979
預計21:00發車,4,捷運南港展覽館站(南港路),1156800620,25.054878,121.6179651
進站中,5,橫科,2214500620,25.05483,121.62138
3分鐘,6,富信飯店,2214500420,25.055783,121.632071
8分鐘,7,遠東世界中心,2217501520,25.060656,121.646552
10分鐘,8,東方科學園區,2216100320,25.061077,121.648377
12分鐘,9,連興街口,2216300220,25.06234,121.65414
14分鐘,10,汐止農會,2216300020,25.063652,121.657339
15分鐘,11,汐止行政中心,2216700220,25.06458,121.6593
16分鐘,12,秀峰高中(新台五路),2217500720,25.06518,121.660809
17分鐘,13,南昌街口,2217501020,25.06583,121.66219
18分鐘,14,江山萬里,2218700020,25.06734,121.66798
20分鐘,15,活力社區,2217501120,25.06611,121.67208
21分鐘,16,宏國富邑,2217500620,25.06555,121.67435
23分鐘,17,新台五路橋下,2214701320,25.068873,121.685036
24分鐘,18,新台五路保新街口,2218401220,25.070699,121.688001
25分鐘,19,保新街67號,2217301070,25.072507,121.68585
25分鐘,20,保新大同路口,2214600471,25.073335,121.684054
28分鐘,21,基隆市界(明德三路),2065100120,25.075408,121.685458
29分鐘,22,明德三路口(北五堵),2065100910,25.077289,121.688916
29分鐘,23,堵南里(百福車站),2065100820,25.077808,121.692246
33分鐘,24,百三街口,2065100720,25.081805,121.695696
34分鐘,25,福二街口,2065100620,25.081803,121.696842
35分鐘,26,福三街口,2065100520,25.081812,121.698301
35分鐘,27,百福國中,2065100400,25.082944,121.699194
36分鐘,28,百六街口,2065100300,25.084928,121.698625
37分鐘,29,監理站,2065100200,25.088218,121.697651
38分鐘,30,基隆監理站,2065101010,25.088528,121.696119
