arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計5:30發車,1,臺北車站(青島),1004100820,25.044844,121.517704
預計5:30發車,2,臺大醫院,1005500340,25.042497,121.5185042
預計5:30發車,3,捷運中正紀念堂站(中山),1000100040,25.03643,121.51673
預計5:30發車,4,捷運中正紀念堂站(勞保局),1006600820,25.033718,121.5173063
預計5:30發車,5,羅斯福潮州街口,1007400440,25.030089,121.5201543
預計5:30發車,6,捷運古亭站(羅斯福),1008400440,25.027562,121.5219
預計5:30發車,7,羅斯福金門街口,1008400340,25.024288,121.5243501
預計5:30發車,8,羅斯福浦城街口,1064600340,25.022418,121.5260858
預計5:30發車,9,捷運台電大樓站,1008900420,25.020027,121.528697
預計5:30發車,10,台電大樓,1067300240,25.017546,121.531379
預計5:30發車,11,捷運公館站,1009000140,25.014321,121.534722
預計5:30發車,12,師大分部,1167700041,25.00814,121.538064
預計5:30發車,13,武功國小(羅斯福),1167600140,25.003411,121.5384705
預計5:30發車,14,捷運萬隆站,1167800040,25.001862,121.5387951
預計5:30發車,15,萬隆,1167000440,24.999395,121.5398039
預計5:30發車,16,財政園區,1167400040,24.995846,121.54099
預計5:30發車,17,捷運景美站,1167400140,24.993448,121.5407986
預計5:30發車,18,滬江中學,1167400340,24.99098,121.53977
預計5:30發車,19,捷運大坪林站(民權路),2314100620,24.982813,121.542306
預計5:30發車,20,中興路三段,2314400040,24.981485,121.5437477
預計5:30發車,21,寶中路口,2314401040,24.979878,121.544309
預計5:30發車,22,寶橋路口,2314401840,24.976868,121.546288
預計5:30發車,23,寶興路口,2314601440,24.974445,121.5480377
預計5:30發車,24,中興路二段,2314600240,24.970902,121.5467422
預計5:30發車,25,中正路,2314600062,24.969788,121.54502
預計5:30發車,26,捷運新店區公所站(北新),2314700940,24.967768,121.541385
預計5:30發車,27,檳榔路,2314702040,24.965168,121.5404224
預計5:30發車,28,碧潭橋頭,2314701641,24.963276,121.53963
預計5:30發車,29,捷運新店站(北新路),2314700840,24.958291,121.537957
預計5:30發車,30,碧潭,2314701540,24.95681,121.5381708
預計5:30發車,31,文山國中,2315200840,24.9555,121.538684
預計5:30發車,32,新店國小,2315203140,24.953258,121.5403861
預計5:30發車,33,青潭一,2315201420,24.95284,121.54278
預計5:30發車,34,南青宮,2315202320,24.95269,121.54561
預計5:30發車,35,青潭(新烏),2315201640,24.95129,121.54646
預計5:30發車,36,青潭堰,2315202040,24.947966,121.5458883
預計5:30發車,37,小粗坑,2315200540,24.941377,121.5457662
預計5:30發車,38,中興坑,2315200720,24.93706,121.5462651
預計5:30發車,39,永興路口,2315200940,24.935139,121.5449911
預計5:30發車,40,崎頂,2314601040,24.932286,121.5461501
預計5:30發車,41,新城大道,2314600620,24.931102,121.548574
預計5:30發車,42,金興路口,2314600860,24.930359,121.5460173
預計5:30發車,43,伸仗板(文山農場),2314800940,24.929597,121.5437991
預計5:30發車,44,櫻花山莊,2314802020,24.928283,121.5479834
預計5:30發車,45,屈尺,2314801040,24.922514,121.54924
預計5:30發車,46,主訓中心,2314300440,24.921224,121.5493205
預計5:30發車,47,梅花湖,2314301340,24.918526,121.5484374
預計5:30發車,48,加油站,2314300540,24.916994,121.5477192
預計5:30發車,49,廣興路口,2314801940,24.913252,121.5484622
預計5:30發車,50,清水巖,2314301420,24.91095,121.549737
預計5:30發車,51,民壯亭,2314800520,24.909436,121.551271
預計5:30發車,52,翡翠水庫,2314900920,24.905531,121.5529401
預計5:30發車,53,台電訓練所,2314900660,24.904009,121.5537863
預計5:30發車,54,龜山路,2314701860,24.902826,121.5520617
預計5:30發車,55,童訓中心,2314701240,24.899736,121.5500988
預計5:30發車,56,寶島巷口,2314702140,24.897968,121.5492204
預計5:30發車,57,栗子園,2314700640,24.896515,121.546989
預計5:30發車,58,隧道口,2334100820,24.890277,121.5511827
預計5:30發車,59,桶壁,2334100460,24.884049,121.547701
預計5:30發車,60,桶壁公園,2334100560,24.884211,121.5455189
預計5:30發車,61,加九寮,2334100040,24.883456,121.5437044
預計5:30發車,62,成功,2334100240,24.880405,121.542472
預計5:30發車,63,污水處理廠,2334100340,24.875646,121.544155
預計5:30發車,64,巨龍山莊,2334100140,24.874093,121.5472288
預計5:30發車,65,堰堤,2334100740,24.871217,121.547599
預計5:30發車,66,觀光大橋,2334100920,24.868349,121.549734
預計5:30發車,67,烏來,2334100640,24.866576,121.5511543
