arrival_info,stop_number,stop_name,stop_id,latitude,longitude
48分鐘,1,土城區公所,2367000020,24.971621,121.443347
49分鐘,2,捷運土城站,2367100800,24.973711,121.445122
51分鐘,3,土城醫院,2365200120,24.976884,121.448771
52分鐘,4,柑林橋,2365200220,24.978201,121.450576
53分鐘,5,新北高工(金城),2364700120,24.97978,121.45237
55分鐘,6,裕民路口(金城路),2365200720,24.981473,121.454642
58分鐘,7,中正國中,2365200020,24.982947,121.456615
58分鐘,8,臺灣新北地方法院(金城),2365200820,24.98446,121.459549
60分鐘,9,清水國小,2365200620,24.985364,121.462871
進站中,10,明德路,2364900340,24.984654,121.4650801
3分鐘,11,應天府,2364400640,24.981108,121.467128
4分鐘,12,廷寮里,2364400140,24.979217,121.4692075
6分鐘,13,資源回收站,2364400540,24.977458,121.4728111
