arrival_info,stop_number,stop_name,stop_id,latitude,longitude
16分鐘,1,致遠新村,1125200440,25.143015,121.4907887
17分鐘,2,稻香圖書館,1125600240,25.13974,121.48958
19分鐘,3,復興崗,1125800140,25.13807,121.4923517
20分鐘,4,文化國小,1125800040,25.13669,121.4957248
21分鐘,5,幼華高中(大業),1126800040,25.135718,121.4968066
24分鐘,6,捷運北投站(北投),1124600400,25.13225,121.49802
28分鐘,7,幼華高中(北投),1126800100,25.13423,121.49683
30分鐘,8,大業中央北路口,1126300020,25.135605,121.498029
31分鐘,9,北投國小,1126300340,25.133845,121.5007209
33分鐘,10,第一銀行,1124600500,25.134924,121.5025486
34分鐘,11,北投公園,1124300300,25.136504,121.5043499
35分鐘,12,新北投,1124702700,25.137748,121.504307
36分鐘,13,新民國中,1124301020,25.139088,121.50658
37分鐘,14,國軍北投醫院,1124300920,25.139978,121.5100428
進站中,15,林泉里,1124300600,25.140788,121.5124606
進站中,16,新民路底,1124301100,25.141676,121.514253
進站中,17,泉源別墅,1124701320,25.142759,121.5178621
3分鐘,18,彌陀寺(硫磺谷),1124703120,25.14374,121.52148
3分鐘,19,大同之家,1124700560,25.146018,121.523174
4分鐘,20,十八份福德宮,1124700300,25.147856,121.5224231
5分鐘,21,十八份,1124700220,25.150358,121.523109
5分鐘,22,泉源國小,1124701420,25.14917,121.52465
6分鐘,23,泉源國小宿舍,1124701500,25.150533,121.525477
6分鐘,24,紅柿下,1124701600,25.15103,121.52694
7分鐘,25,無尾崙,1124702200,25.152425,121.5273725
7分鐘,26,風尾,1124701720,25.154451,121.5289051
8分鐘,27,頂湖活動中心,1124703500,25.155303,121.529629
8分鐘,28,頂湖,1124702100,25.156383,121.530313
9分鐘,29,內埔,1124700800,25.15875,121.531572
9分鐘,30,圳內,1124701100,25.159992,121.532348
10分鐘,31,陽明公園後門一,1129101940,25.159919,121.533616
10分鐘,32,陽明公園後門,1129101800,25.159646,121.534993
11分鐘,33,陽明瀑布,1129102340,25.15982,121.536403
11分鐘,34,大坑廟,1129100040,25.158633,121.538101
11分鐘,35,湖山路二段,1129101640,25.15781,121.538719
12分鐘,36,陽明公園服務中心,1129102220,25.156604,121.539812
13分鐘,37,陽明山立體停車場(草山行館),1129102040,25.154665,121.5390768
13分鐘,38,頂坪,1129101540,25.152412,121.53963
14分鐘,39,橫嶺古道,1129102720,25.151749,121.54109
14分鐘,40,第二接續井,1129102920,25.151846,121.544346
15分鐘,41,陽明山,1129101720,25.152339,121.5473281
18分鐘,42,陽明山國家公園管理處,1129201500,25.15532,121.54608
18分鐘,43,童軍站,1129202000,25.158318,121.5468387
19分鐘,44,磺仔外,1129200500,25.16067,121.54528
19分鐘,45,氣象台,1129201100,25.16172,121.54429
20分鐘,46,陽明書屋,1129202100,25.163105,121.5448478
20分鐘,47,竹子湖路4-1號,1129202900,25.163761,121.544368
20分鐘,48,竹子湖路2-2號,1129202870,25.164994,121.543776
21分鐘,49,竹子湖路7號,1129202730,25.166306,121.541715
21分鐘,50,竹子湖派出所,1129200600,25.16727,121.5404
22分鐘,51,湖田橋,1129200400,25.170444,121.538427
24分鐘,52,竹子湖,1129202670,25.17264,121.533407
28分鐘,53,湖田區民活動中心,1129202240,25.177617,121.534256
29分鐘,54,風架口,1129202540,25.17523,121.537053
30分鐘,55,頂湖入口(竹子湖),1129201640,25.173595,121.538407
