arrival_info,stop_number,stop_name,stop_id,latitude,longitude
7分鐘,1,虎林街口,1108700160,25.048149,121.574202
8分鐘,2,永吉國中,1106300060,25.047435,121.572782
11分鐘,3,松隆路口,1107000460,25.045056,121.5694412
12分鐘,4,松山高中(松隆),1107000140,25.043781,121.5675057
進站中,5,聯合報,1107100260,25.041326,121.5630899
進站中,6,捷運國父紀念館站(忠孝),1107200260,25.041487,121.558253
3分鐘,7,交通部觀光署,1069400260,25.041474,121.5560743
5分鐘,8,阿波羅大廈,1069200060,25.041561,121.553289
7分鐘,9,捷運忠孝敦化站,1069000260,25.041633,121.5501789
9分鐘,10,頂好市場,1069100360,25.041694,121.5466935
進站中,11,捷運忠孝復興站,1065400060,25.04177,121.542636
進站中,12,正義郵局,1065500060,25.041813,121.5390398
進站中,13,臺北科技大學(忠孝),1060800060,25.04222,121.53457
4分鐘,14,忠孝國小,1005800060,25.042898,121.5311997
5分鐘,15,華山文創園區,1005800361,25.043925,121.527413
進站中,16,捷運善導寺站,1005800160,25.045222,121.52223
9分鐘,17,臺北車站(忠孝),1004100761,25.047409,121.5139852
進站中,18,重安街口,2414400360,25.055682,121.49237
進站中,19,三重中學,2414400040,25.053373,121.4906011
3分鐘,20,三重國民運動中心,2414400200,25.054161,121.4885856
4分鐘,21,集美國小,2414400700,25.055666,121.4881563
5分鐘,22,菜寮(重新路),2414400620,25.057218,121.487921
6分鐘,23,捷運菜寮站,2414301020,25.059073,121.4905425
8分鐘,24,中山藝術公園,2414300120,25.060432,121.4925214
9分鐘,25,大同路口,2414300020,25.061403,121.49493
12分鐘,26,正義重新路口,2414700300,25.063532,121.4975969
13分鐘,27,長元西街口,2414700000,25.065732,121.4969099
14分鐘,28,長壽西街口,2414600200,25.067084,121.496507
14分鐘,29,三安里,2414600000,25.068631,121.4960811
進站中,30,龍門路口,2414600700,25.070313,121.495103
3分鐘,31,德林寺(三和路),2414600500,25.072123,121.4944102
4分鐘,32,厚德派出所,2415000900,25.073492,121.4924535
5分鐘,33,格致中學(三和路),2415101900,25.074357,121.490969
7分鐘,34,三和國中,2415200000,25.076399,121.4873983
8分鐘,35,捷運三和國中站,2415200700,25.077101,121.486132
8分鐘,36,建和新村,2415200400,25.078027,121.4844874
9分鐘,37,幸福市場,2415200300,25.078913,121.4828427
12分鐘,38,捷運徐匯中學站,2474700460,25.080319,121.480476
14分鐘,39,民和公寓,2474800260,25.081091,121.479118
14分鐘,40,溪墘,2475300560,25.08167,121.47682
17分鐘,41,蘆洲派出所,2475600560,25.08207,121.4735458
19分鐘,42,蘆洲監理站(中正路),2475600800,25.081845,121.4716472
20分鐘,43,蘆洲國小,2475700500,25.0833,121.4703582
進站中,44,中原公寓,2475800000,25.085252,121.469088
進站中,45,空中大學(中正路),2475900900,25.087176,121.467676
進站中,46,王爺廟口,2475900600,25.08809,121.466902
進站中,47,蘆洲總站,2475901300,25.089128,121.4659708
