arrival_info,stop_number,stop_name,stop_id,latitude,longitude
8分鐘,1,社子國小二,1117200540,25.090017,121.5020824
8分鐘,2,社子國小,1117200440,25.089646,121.5028759
9分鐘,3,永倫里(南),1117200720,25.089298,121.504244
10分鐘,4,社子派出所,1117200320,25.089332,121.5056145
11分鐘,5,社子市場二,1117200240,25.088796,121.5081045
12分鐘,6,社子市場,1117200140,25.088046,121.5087166
14分鐘,7,葫蘆寺(葫蘆里),1117100340,25.085288,121.5095885
18分鐘,8,葫東重慶路口,1116400300,25.08435,121.51196
21分鐘,9,陽明高中,1116301120,25.09192,121.51817
22分鐘,10,士林區行政中心(中正),1116300220,25.092849,121.519562
進站中,11,士林國中,1116200220,25.094604,121.5233015
進站中,12,捷運士林站(中正),1114500820,25.09525,121.52607
5分鐘,13,捷運士林站(中山),1116300940,25.093012,121.5277552
6分鐘,14,台電台北北區營業處,1116300740,25.090699,121.5273919
7分鐘,15,銘傳大學,1114100740,25.087885,121.5268976
8分鐘,16,捷運劍潭站(中山),1116301040,25.085353,121.525327
11分鐘,17,劍潭,1046100340,25.081759,121.5247122
15分鐘,18,圓山大飯店,1046201620,25.07727,121.5281673
16分鐘,19,中央電台,1046200420,25.077925,121.5300006
16分鐘,20,忠烈祠,1046200520,25.078004,121.5319142
17分鐘,21,經國七海文化園區,1046200020,25.077782,121.535397
19分鐘,22,空軍司令部,1046200920,25.079399,121.5403116
19分鐘,23,大直高中,1046500120,25.07949,121.54255
進站中,24,大直國小,1046500220,25.079711,121.5453154
進站中,25,捷運大直站,1046500520,25.080216,121.5479855
進站中,26,植福宮,1046300000,25.081609,121.5488002
3分鐘,27,自強隧道(大直教會),1046400100,25.083737,121.5493072
5分鐘,28,自強隧道,1046400020,25.085862,121.5518959
6分鐘,29,捷運劍南路站,1046400320,25.08484,121.555253
8分鐘,30,敬業三路一,1046600840,25.083024,121.556223
9分鐘,31,敬業三路二,1046600940,25.081246,121.5562232
9分鐘,32,大直美堤花園三,1046201320,25.079873,121.5566492
10分鐘,33,大直美堤花園一,1046201120,25.079832,121.5588327
11分鐘,34,濱江國中,1046202020,25.0798,121.5599958
17分鐘,35,治磐新村,1149300020,25.082945,121.5638416
18分鐘,36,內湖基湖路口,1149200140,25.081989,121.5652273
19分鐘,37,基湖路口,1149200520,25.08025,121.5662362
20分鐘,38,仁寶大樓,1149200020,25.079213,121.5684974
23分鐘,39,瑞光港墘路口,1149200721,25.078319,121.570459
25分鐘,40,瑞光路,1149100230,25.074821,121.577343
28分鐘,41,瑞陽三號公園,1147600020,25.074897,121.582212
30分鐘,42,文德二號公園,1146900000,25.077078,121.583667
進站中,43,湖光國宅,1147300060,25.07859,121.58078
進站中,44,西湖圖書館(湖光教會),1144700061,25.07889,121.578499
5分鐘,45,港墘派出所,1144800240,25.078636,121.57619
